3.87505812437736	3.84655651016472
4.70289845155114	4.57417764478331
3.71254860319404	3.69284454422195
3.74855875931822	3.72915282197167
3.22918108261374	3.22476210015416
3.41900037648197	3.40908119022766
2.82036529740521	2.80660817873562
2.76447626666435	2.765284347825
1.13948188615388	1.13947958859285
0.852108014200931	0.852106721682738
0.421648963193888	0.421649052235443
0.531389956707845	0.531390112025665
0	0
0.000208347338097595	0.000208347338097541
1.43107389587147	1.42904863478187
1.47239919846627	1.47053673710629
1.75657684360833	1.7549888887288
2.02729487664228	2.03612347571091
4.50311309518778	4.47597983338097
3.55988777238801	3.56859335664423
6.66367234020257	6.68009733128484
6.5591795836615	6.57948976704896
7.29819443716664	7.29336471625221
7.06348451643513	7.10602042777178
7.76769906170033	7.87013542401496
7.76769906170033	7.72102249110338
7.76769906170033	7.74737072442766
7.76769906170033	7.87729641633992
8.0020687171516	7.87729641633992
7.84404387163282	7.87729641633992
8.4705284384081	8.393526972351
8.23643449040707	8.13521829764131
8.70447702019141	8.65225512420514
8.70447702019141	8.65225512420514
9.40458104091077	9.35022137393354
9.09658800020122	8.96680488385903
9.63696389448675	9.69203941484257
9.63696389448675	9.69203941484257
9.63696389448675	9.69203941484257
9.63696389448675	9.69203941484257
9.63696389448675	9.69203941484257
9.63696389448675	9.69203941484257
9.63696389448675	9.69203941484257
9.63696389448675	9.69203941484257
9.26315867808656	9.17119857919045
9.2515547282432	9.17119857919045
22.0919767946447	NA
21.9350390446389	NA
22.0919767946447	NA
22.3149975681524	NA
22.0919767946447	NA
22.0820053892046	NA
21.6209310261664	NA
21.388353240729	NA
21.1540028096867	NA
21.2809905588886	NA
21.1540028096867	NA
21.1540028096867	NA
21.1540028096867	NA
21.1540028096867	NA
21.1540028096867	NA
21.1540028096867	NA
22.0919767946447	NA
22.0919767946447	NA
22.3252150780286	NA
22.3252150780286	NA
22.5576767178403	NA
22.4791134612677	NA
22.5576767178403	NA
22.5576767178403	NA
22.5576767178403	NA
22.5576767178403	NA
22.3252150780286	NA
22.3252150780286	NA
22.3252150780286	NA
22.3252150780286	NA
22.5576767178403	NA
22.5576767178403	NA
21.9392866143229	NA
22.0919767946447	NA
21.388353240729	NA
21.8572710844536	NA
20.8597699309037	NA
20.6845007209253	NA
20.4495007020464	NA
20.4495007020464	NA
19.9792761750548	NA
20.2144272277593	NA
19.5100880108963	NA
19.5100880108963	NA
19.2756276383948	NA
19.0411200526586	NA
18.9280429800379	NA
18.9520075609019	NA
18.8555760171487	NA
18.891516590285	NA
19.0411200526586	NA
19.2756276383948	NA
19.1780448466108	NA
19.2756276383948	NA
19.0411200526586	NA
19.0411200526586	NA
