NA	NA	NA	2.31896546355231
NA	NA	NA	2.50715294240756
NA	NA	NA	1.42898056752709
NA	NA	NA	1.41473634013141
0	0	0	0
0.116477076715094	0.116480868337368	0.1164783350786	0.116475132221944
0.446938343205793	0.447020442077984	0.446965590749216	0.446952978238176
0.584135426877144	0.583021113300669	0.582922785102772	0.583601050453723
3.0542340414614	3.03658951798457	3.06833830958626	2.70213584726632
2.72822683529577	2.7123259732273	2.74150554695172	2.50062290722601
4.56921115707359	4.57471700391058	4.5809916821904	3.81781079713983
4.17010230264033	4.18281230962278	4.16718136391345	3.53505216720715
7.15797760271082	7.19136022711369	7.1554445305855	6.36303811334801
6.43068957052481	6.50254260380693	6.51977054927233	5.48588127907301
8.76495400261754	8.75593836409302	8.76057837498425	8.43755120830405
8.23657355407003	8.25730537509464	8.35119985145574	7.99517817073578
9.05318532556337	9.06089282815626	9.07386741535168	9.01797230140765
9.08745429891967	9.13148769398156	9.17179606859769	9.26933029956508
8.89477555300165	8.9858693507232	9.02621031606654	10.6925814969695
8.86783194565738	8.95964375515315	8.93437647924545	10.6478382109563
NA	NA	NA	11.0491294875524
NA	NA	NA	11.0639637832875
NA	NA	NA	11.5124337405288
NA	NA	NA	11.6218953707415
NA	NA	NA	11.9000914641985
NA	NA	NA	11.9000914641985
NA	NA	NA	12.3833345402414
NA	NA	NA	12.17420820547
NA	NA	NA	12.8600421996058
NA	NA	NA	12.7115630307002
NA	NA	NA	13.0906556257484
NA	NA	NA	13.3475364462945
NA	NA	NA	14.0251911928807
NA	NA	NA	13.7629199935515
NA	NA	NA	14.8940997628693
NA	NA	NA	14.5518412353737
NA	NA	NA	15.0833156379404
NA	NA	NA	15.3203042132697
NA	NA	NA	16.2659159304692
NA	NA	NA	17.0095261665554
NA	NA	NA	17.6784782798476
NA	NA	NA	18.1006294137695
NA	NA	NA	18.7097789443894
NA	NA	NA	18.4922491248749
NA	NA	NA	18.8938942264491
NA	NA	NA	19.1091968931248
NA	NA	NA	19.7851270873819
NA	NA	NA	19.9003900684372
NA	NA	NA	19.9185155662804
NA	NA	NA	19.9185155662804
NA	NA	NA	20.5652594649896
NA	NA	15.0488157863061	NA
NA	NA	14.3178326002864	NA
NA	NA	14.496140377675	NA
NA	NA	14.7618205305819	NA
NA	NA	14.7124130381822	NA
NA	NA	15.0499768758653	NA
NA	NA	14.9448273845444	NA
NA	NA	17.1635983736386	NA
NA	NA	16.5963976692099	NA
NA	NA	18.5011375519853	NA
NA	NA	18.6223186186844	NA
NA	NA	19.3731149800534	NA
NA	NA	19.2585870341232	NA
NA	NA	19.5528638486416	NA
NA	NA	19.5933572071602	NA
NA	NA	19.5528638486416	NA
NA	NA	19.5528638486416	NA
NA	NA	19.8227442672843	NA
NA	NA	19.7936407729625	NA
NA	NA	20.1368699619207	NA
NA	NA	20.4274027843778	NA
NA	20.3671293389336	20.3477858854041	NA
NA	NA	20.3389668478807	NA
NA	20.0552796820719	20.1633608606962	NA
NA	20.0088139595219	20.1368699619207	NA
NA	20.1584588687132	20.4150078710514	NA
NA	20.0612585405261	20.3264622494729	NA
35.2882948461302	NA	NA	NA
35.2882948461302	NA	NA	NA
35.577036188508	NA	NA	NA
36.1546346456458	NA	NA	NA
36.3930620769507	NA	NA	NA
36.4430756709811	NA	NA	NA
39.696306371203	NA	NA	NA
39.941820486333	NA	NA	NA
42.4303266238001	NA	NA	NA
42.9853201263737	NA	NA	NA
43.3989029714959	NA	NA	NA
43.5087311435788	NA	NA	NA
41.502547744471	NA	NA	NA
43.1468013352249	NA	NA	NA
39.7895566278153	NA	NA	NA
40.552209148117	NA	NA	NA
37.3573917345585	NA	NA	NA
37.6033530249847	NA	NA	NA
35.698482862106	NA	NA	NA
36.4430756709811	NA	NA	NA
34.7107909981002	NA	NA	NA
34.4479625016678	NA	NA	NA
34.3716256447184	NA	NA	NA
34.0430499764888	NA	NA	NA
33.2673983468373	NA	NA	NA
NA	NA	27.7683609561035	NA
NA	NA	28.0630935696597	NA
NA	NA	28.0880110820983	NA
NA	NA	28.3578832506589	NA
NA	NA	28.3578832506589	NA
NA	NA	28.1398408193075	NA
NA	NA	28.2189362391174	NA
NA	NA	27.9925623066972	NA
NA	NA	27.9603578104701	NA
NA	NA	28.0630935696597	NA
NA	NA	28.2761554123936	NA
NA	NA	28.3578832506589	NA
NA	NA	28.3312911483065	NA
NA	NA	28.9474221463374	NA
NA	NA	28.955605504346	NA
NA	25.3007696863122	29.1998746803301	NA
NA	NA	29.1395773162823	NA
NA	25.9497723243344	28.8849677223781	NA
NA	25.9167561959679	28.9474221463374	NA
NA	26.1415118515939	NA	NA
NA	26.0949990689633	NA	NA
NA	26.1391015670785	NA	NA
NA	26.2246404858184	NA	NA
NA	26.0975442718953	NA	NA
NA	26.2246404858184	NA	NA
NA	27.7637604902415	NA	NA
NA	27.7558503144216	NA	NA
NA	27.8747522329407	NA	NA
NA	27.8942318103294	NA	NA
NA	28.0715357035242	NA	NA
NA	28.0715357035242	NA	NA
NA	28.6872349936025	NA	NA
NA	28.8860459596439	NA	NA
NA	29.172370845866	NA	NA
NA	29.2835099102593	NA	NA
NA	29.5632512170365	NA	NA
NA	29.5977093446523	NA	NA
NA	29.9172783040556	NA	NA
NA	29.9172783040556	NA	NA
NA	31.7622674860618	NA	NA
NA	32.0306531840799	NA	NA
NA	32.6849625538279	NA	NA
NA	32.6849625538279	NA	NA
NA	32.6849625538279	NA	NA
NA	32.6849625538279	NA	NA
NA	33.6079186724791	NA	NA
NA	33.6079186724791	NA	NA
NA	34.8847723678034	NA	NA
NA	35.1158204320494	NA	NA
NA	36.4736442978634	NA	NA
NA	36.9935536649459	NA	NA
NA	38.5336492414124	NA	NA
NA	37.9175274626065	NA	NA
NA	40.5806267705386	NA	NA
NA	40.36699962775	NA	NA
NA	41.8694750484694	NA	NA
NA	41.1942351620117	NA	NA
NA	43.4946518783676	NA	NA
NA	43.9199363533799	NA	NA
NA	45.4168504049388	NA	NA
NA	45.7629735581984	NA	NA
NA	46.9130474100804	NA	40.7231109454742
NA	47.0164665596371	NA	40.6206726426182
NA	NA	NA	39.9958336321512
NA	NA	NA	39.9910464105568
NA	NA	NA	39.3587823105886
NA	NA	NA	39.2108501897536
NA	NA	NA	37.4803327125215
NA	NA	NA	37.6542497557434
NA	NA	NA	35.7708952227021
NA	NA	NA	35.9239971651195
NA	NA	NA	34.1591351940255
NA	NA	NA	33.8902456695558
NA	NA	NA	32.8152571421264
NA	NA	NA	32.2774389965355
NA	NA	NA	32.0085230333261
NA	NA	NA	31.7396929778898
NA	NA	NA	30.1292362402016
NA	NA	NA	31.2019525244387
NA	NA	NA	25.8314208663909
NA	NA	NA	28.9511492352046
NA	NA	NA	25.5627780068221
NA	NA	NA	25.5627780068221
NA	NA	NA	25.5627780068221
NA	NA	NA	25.5627780068221
NA	NA	NA	25.8314208663909
NA	NA	NA	25.8314208663909
NA	NA	NA	26.1002282443677
NA	NA	NA	26.1002282443677
NA	NA	NA	26.1002282443677
NA	NA	NA	26.1002282443677
NA	NA	NA	26.1002282443677
NA	NA	NA	26.1002282443677
NA	NA	NA	26.5008691917385
NA	NA	NA	26.2430903500388
NA	NA	NA	26.637228381014
NA	NA	NA	26.637228381014
NA	NA	NA	26.9059618769426
NA	NA	NA	26.6690142682687
NA	NA	NA	27.174505893923
NA	NA	NA	27.174505893923
NA	NA	NA	28.2363048003035
NA	NA	NA	28.2402550375686
NA	NA	NA	28.3287377071375
NA	NA	NA	28.3323658986523
NA	NA	NA	28.7855320968176
NA	NA	NA	28.7855320968176
NA	NA	NA	30.0833520014078
NA	NA	NA	30.1784597512558
NA	NA	NA	29.9012855557125
NA	NA	NA	29.8603202769922
NA	NA	NA	29.5771458876655
NA	NA	NA	29.5806633028225
NA	NA	NA	29.0755221242603
NA	NA	NA	29.0543045996427
NA	NA	NA	23.9457496060597
NA	NA	NA	23.6783435714546
NA	NA	NA	22.1542844237222
NA	NA	NA	22.6064383368293
NA	NA	NA	21.8000127695774
NA	NA	NA	21.8000127695774
NA	NA	NA	21.8000127695774
NA	NA	NA	21.8000127695774
NA	NA	NA	21.8652971194076
NA	NA	NA	21.9157165508676
NA	NA	NA	22.0579070019615
NA	NA	NA	22.0688397720053
NA	NA	NA	21.8656303136861
NA	NA	NA	22.0536298800181
NA	NA	NA	21.3899138122425
NA	NA	NA	21.7403709947469
NA	NA	NA	21.0203064040948
NA	NA	NA	20.1829780410384
NA	NA	NA	19.9185155662804
NA	NA	NA	19.6496571194346
NA	NA	NA	19.5901489293997
NA	NA	NA	19.5250850789131
NA	NA	NA	17.7678976302275
NA	NA	NA	17.8422241191902
NA	NA	NA	17.5211556623255
NA	NA	NA	17.4990515415632
NA	NA	NA	17.2302013995905
NA	NA	NA	17.2302013995905
NA	NA	NA	17.1030907144947
NA	NA	NA	17.4899571565429
NA	NA	NA	17.2302013995905
NA	NA	NA	17.1224852979078
NA	NA	NA	17.1836458926998
NA	NA	NA	17.1657759185507
NA	NA	NA	16.9613753334707
NA	NA	NA	16.9613753334707
NA	NA	NA	16.9613753334707
NA	NA	NA	16.9613753334707
12.3808171995313	12.408694839577	12.6062541982231	16.9133791500944
12.3808171995313	12.408694839577	12.6226901537317	16.9118140248854
12.3808171995313	12.0967479423544	11.7720686243414	NA
12.2455182889446	12.0792775674366	11.7720686243414	NA
12.3808171995313	12.1374910715335	11.7720686243414	NA
13.278936382477	13.0674732804702	12.3967133439051	NA
13.300747955786	13.252492000389	12.7107448060486	NA
13.5774363689442	13.3997543402015	12.7334489068985	NA
13.8598735667871	13.7249378465871	13.0274886091127	NA
13.8753517769797	13.7249378465871	13.0274886091127	NA
14.1727739297099	14.0524576618229	13.3441662554954	NA
14.2448429267253	14.104325629707	13.4464655019112	NA
15.0606797535059	14.9177549288444	14.0993326420503	NA
16.9272396030164	16.4811528151255	15.7429901267274	NA
17.9820933899586	17.2583900012886	16.5906999432711	NA
17.4620250517464	16.9431067740572	16.2536982184825	NA
18.5596425960657	17.6739474548623	16.9728763950365	NA
18.3700803876679	17.5726566321073	16.8701870748571	NA
19.9969788059907	19.3521821400755	NA	NA
19.9969788059907	19.5140916607873	NA	NA
20.2841698842148	19.7517286689087	22.5005873191043	NA
20.2692302879338	19.7517286689087	NA	NA
20.5714061535913	20.3704850074168	22.4656039223466	NA
20.5525241935708	20.2708817503059	22.4656039223466	NA
20.5714061535913	20.3704850074168	22.4656039223466	NA
20.7397357871161	20.3704850074168	22.4656039223466	NA
20.858867332459	20.3704850074168	22.4656039223466	NA
20.858867332459	20.3704850074168	22.4656039223466	NA
21.3726099911945	20.679423737714	22.1727361887791	NA
21.1465825881603	20.4573114811746	22.2038006009497	NA
22.2997855732147	21.6045650377298	23.3466581710457	NA
22.2997855732147	21.6045650377298	23.3466581710457	NA
NA	NA	23.3466581710457	NA
NA	NA	23.3466581710457	NA
NA	NA	23.3466581710457	NA
NA	NA	23.3466581710457	NA
23.3827061310934	22.528715299705	23.9356901289917	NA
23.5769815584989	22.528715299705	24.0133075538619	NA
23.4550283131962	22.7202638565191	24.5252032473784	NA
23.442580261198	22.528715299705	24.4785010830292	NA
24.0325311580296	22.8367637863009	25.391353076854	NA
24.161073037529	22.7005747518065	25.4096932559241	NA
24.8986303653523	22.6802310777491	25.9994575890524	NA
25.4390197913675	NA	26.4033800113541	NA
25.4760116305767	NA	26.2943622827016	NA
25.4760116305767	NA	26.2943622827016	NA
26.6308741619783	NA	NA	NA
26.7757489639798	NA	NA	NA
27.3645857711039	NA	NA	NA
27.2082685100541	NA	NA	NA
27.4970231117777	NA	NA	NA
27.4970231117777	NA	NA	NA
27.7857360461444	NA	NA	NA
27.6118629708578	NA	NA	NA
29.5426860744346	NA	NA	NA
29.6885969402335	NA	NA	NA
30.3819204418932	NA	NA	NA
30.121340227929	NA	NA	NA
30.670564979995	NA	NA	NA
30.3819204418932	NA	NA	NA
30.9592143188449	NA	NA	NA
30.9592143188449	NA	NA	NA
30.9592143188449	NA	NA	NA
30.9592143188449	NA	NA	NA
30.670564979995	NA	NA	NA
30.928296331024	NA	NA	NA
30.670564979995	NA	NA	NA
30.670564979995	NA	NA	NA
30.1384061631517	NA	NA	NA
29.834717034161	NA	NA	NA
29.042651257623	NA	NA	NA
29.0145886412843	NA	NA	NA
26.0893899883608	NA	NA	NA
25.0272374061691	NA	NA	NA
NA	NA	29.2421223422828	NA
NA	NA	29.3099875020764	NA
NA	NA	29.7450395269645	NA
NA	NA	29.8312247736983	NA
NA	NA	30.1092823626441	NA
NA	NA	30.1260140222861	NA
NA	NA	30.7154619328661	NA
NA	NA	32.1896064005064	NA
NA	NA	32.4840696678897	NA
NA	NA	32.4840696678897	NA
NA	NA	33.0738644404758	NA
NA	NA	33.0267054870905	NA
NA	NA	33.3687836422116	NA
NA	NA	34.6519235140348	NA
NA	NA	35.4274593466805	NA
NA	NA	35.4274593466805	NA
NA	NA	37.1961596371665	NA
NA	NA	36.3118486297589	NA
NA	NA	37.785795979877	NA
NA	NA	38.1967105280115	NA
NA	NA	38.6705523299876	NA
NA	NA	40.1445309442417	NA
NA	NA	42.0845325892411	NA
NA	NA	40.8366874211839	NA
NA	NA	44.386488202751	NA
NA	NA	42.8442807024124	NA
NA	NA	44.8053337948651	NA
NA	NA	44.9772241436679	NA
NA	NA	43.5881924003527	NA
NA	NA	43.9870544558096	NA
