NA	0	NA
0.522996567932638	0.522993384408294	0.522977567107471
1.61266934589623	1.61868383335647	1.61018085941566
2.53120418490298	2.5309665477497	2.52387611183014
2.07110945148692	2.0702770218919	2.0650943721946
2.31793339948759	2.31715085184355	2.30319454251335
1.93463502358775	1.94026991054539	1.93134194652788
2.1579613206675	2.15712114502124	2.15553157938176
1.4278893456402	1.42774825274423	1.42776780669339
1.28014232976655	1.28008949643248	1.27980944597076
1.10230696993188	1.10225883748301	1.10215865486911
1.53941989254285	1.53935055163666	1.54031429313819
1.44422531817973	1.4441014538724	1.4453934549411
NA	NA	0.919745491250926
NA	NA	0.441464920984929
0.855815259234899	0.855803953628581	0.855812593950198
0.749993252488977	0.749980780144909	0.749987115715358
0.0884007294722143	0.0884007324591069	0.0884002850464857
0.777968303299607	0.777955576982426	0.777939812824481
0.720039558171205	0.720027166106115	0.720013548764745
1.22985887370369	1.22979636748925	1.22953335230291
1.99667713124043	1.99539609816774	1.98903584188186
2.0409543029174	2.03973122057753	2.03337198688911
1.80498016180688	1.80416024660939	1.80198400942018
1.18691156937428	1.18684798547643	1.18655116390471
1.29280046831005	1.2936184555016	1.29251789487036
1.84584923269367	1.84510405837321	1.84346216452749
1.27514742133362	1.27508870503111	1.27466232504143
1.14198195895124	1.14193469557358	1.14171819150174
1.28710807087759	1.2878429384435	1.28676520647042
1.65337546993972	1.65270152825288	1.64959584090037
1.41852754007023	1.41828938398082	1.41743032210761
2.09345009082734	2.0929202143586	2.09170064388706
2.0101475619656	2.00948342425358	2.00396508713235
2.58784935813897	2.59200860997878	2.58087640721313
3.04084316815614	3.03943265582274	3.0225152882927
2.55710048839024	2.5563470127939	2.54638782689029
2.85035885996962	2.84969585167017	2.83637430407932
3.05730583728864	3.05514519222701	3.03652655333016
2.80260139291217	2.80173808410624	2.79357979988374
2.19946858447154	2.19907009399985	2.19520929430374
2.96819916599761	2.96774241462211	2.96279316942281
2.56042189778737	2.56007692270052	2.55471043579099
2.99249802142751	2.99248282752812	2.98629112605715
3.90628894841249	3.90723618509938	3.89269924910032
3.29856985303237	3.29788874658997	3.28702318531655
3.91583293180639	3.916016747184	3.9052082312807
3.38717401310747	3.3857006862995	3.37375584077735
3.61297410160993	3.61318031453124	3.59558735305827
3.10748903831207	3.10739215898202	3.09987795101301
3.55182770533056	3.55038324363242	3.53874037015042
3.82518029611046	3.82533091916032	3.79506946546782
3.94127824119795	3.94121777608194	3.91818316257326
4.17440337114267	4.17754785168587	4.13243626584667
3.68951112641412	3.69053102437761	3.68536858590135
3.3582460111237	3.35901702327368	3.34809132876757
3.60797863790343	3.60790231343699	3.59727635412368
3.93569338732909	3.93117379741192	3.90085505409636
4.05970133247703	4.06302962150392	4.0393544067484
4.24514323372098	4.21546730832789	4.20936855692504
3.89946504573437	3.877632342148	3.87232857467454
4.46808767083611	4.47493973895261	4.45253319606314
4.85439029388643	4.82239249636221	4.81475928256931
4.52622149476229	4.50151702604359	4.48192630699535
4.40210513160355	4.40910213468097	4.38713263569951
4.5496206088743	4.51464689957299	4.51922791249126
4.59084688678586	4.59585936294004	4.61905766899257
4.56532990170486	4.53000555811989	4.54109389522344
3.83570000787761	3.83758744747531	3.81427766856101
4.32069121766443	4.32602047982366	4.31169360734986
4.08804280904937	4.09166159770898	4.08739538274892
4.448641010873	4.45200136154317	4.40556130766659
4.61518387739391	4.62328164680288	4.59345314220595
5.24559305236311	5.24813130219773	5.18141800513341
4.90837666271374	4.87744026767609	4.83927878363003
5.24559305236311	5.24628514860006	5.17558884047863
6.03426115777714	6.04917379314742	5.95878457416933
5.58829190459442	5.60988374241465	5.54658391639123
5.43886959827948	5.4564877012681	5.40866636427427
6.06247918851334	6.0768840003273	6.02029991491947
6.07055425055799	6.08502576179612	6.03132636939507
6.11766855023093	6.10428672534964	6.07243611048412
5.8651928073496	5.80021087428435	5.84095609051941
5.65476412377092	5.67985517431876	5.62566119557435
5.8998549383065	5.84308941596152	5.84555289639772
5.60362448773329	5.62308668101551	5.5522742036334
5.87600163241366	5.81531165335791	5.85638053514222
6.39753172156842	6.41957955679439	6.32328380130158
6.0980572010465	6.10428672534964	6.04622891716573
6.55360307873055	6.56030639006098	6.51574361520979
6.49305974541073	6.43273760711637	6.41688459338734
6.15780459352341	6.10797041249923	6.0818938533969
6.57515119418508	6.60660865843335	6.55474929850914
7.00271918547623	7.03590607313373	6.90441086003978
6.77187284890731	6.74418028147807	6.72198528898138
6.4043948813418	6.42432546048528	6.39822654436499
7.04185044425635	7.06384608732272	7.00069160592106
7.33573018691656	7.35366446614079	7.254616574092
7.08034052838796	7.06384608732272	7.0241612512572
7.65349310904556	7.67285237086404	7.60532048260345
7.41005533159545	7.3833080736246	7.31591500548801
6.78801731174004	6.74418028147807	6.72661719924145
6.93495591342778	6.95427061039978	6.90441086003978
7.20678273831153	7.18735302749193	7.16159703473155
7.15178659925151	7.09486435934469	7.09120238325763
7.20770263417017	7.22851043135146	7.23002441810888
6.76378731003699	6.74418028147807	6.72672863801048
6.99589191720621	7.0154327454976	6.95394841242381
7.19761143155499	7.14432363609096	7.22613545966545
7.21355980097464	7.22430998913126	7.254616574092
7.53390584735636	7.55638243435572	7.53549536855185
7.53313672618921	7.50670996157712	7.53107263864304
7.29367077477709	7.30664163445342	7.28168521544612
7.38254604529989	7.3833080736246	7.36569050891755
7.65567539430977	7.67503695160717	7.60532048260345
7.65311956398152	7.67092975629726	7.60532048260345
8.33770510722895	8.3403960717236	8.30811370860749
8.05946903016757	8.02162028783431	7.94272638198447
8.41581202498025	8.37227199188299	8.30811370860749
8.41731471187075	8.39315172369447	8.37633652072978
9.48720869000817	9.46305125048799	9.34949741207955
9.29394126496493	9.29553009538782	9.11924355861288
9.48720869000817	9.45243119813435	9.35335123812007
9.8047305889102	9.75163636777613	9.6897612771335
9.75027372556073	9.7126410129245	9.59758670119762
9.86968086073872	9.85913970504114	9.71788506307692
9.51019810049844	9.52980267448659	9.36502596360411
10.4123016969695	10.3528111158762	10.3174097892546
9.56574924781433	9.57489953436102	9.496202648184
10.3710617090369	10.3207944474622	10.2540301775034
9.72417523549973	9.68311986659354	9.65776034231635
