11.4719276494912	12.3642562300617	11.5578815105397	11.828105374148
11.4719276494912	12.2450714570787	11.4922330398872	12.3126397992655
11.352316277919	12.5652499405172	11.4320908413101	11.9757215177889
11.4243362737647	12.6495334836084	11.4699565243342	12.1819847332349
11.4719276494912	13.2153349092888	11.4699565243342	12.8184063007554
11.4405108259556	13.456787473031	11.4562353625331	13.3589233248597
11.2662344029965	14.1408547157868	11.2543189625314	13.6765428174633
11.3020014534975	14.3655024942284	11.2483968331061	13.626117086482
11.5142465288658	14.7102756727396	11.4699565243342	13.626117086482
11.2770844611467	15.2501372851345	11.2815533968128	13.3320861137672
NA	16.2841814804399	NA	NA
NA	16.5361653942913	NA	NA
NA	16.5361653942913	NA	NA
NA	16.30712855948	NA	NA
NA	16.2841814804399	NA	NA
NA	16.2636289963437	NA	NA
NA	16.2841814804399	NA	NA
NA	16.2841814804399	NA	NA
NA	16.788164205059	NA	NA
NA	17.2921090037878	NA	NA
NA	17.060728600594	NA	NA
NA	17.5441285251285	NA	NA
NA	17.6812486998389	NA	NA
NA	18.0480093570396	NA	NA
NA	18.2763693218326	NA	NA
NA	18.2998238531066	NA	NA
NA	18.5518388113646	NA	NA
NA	18.5518388113646	NA	NA
NA	18.7968332867931	NA	NA
NA	18.8038502159532	NA	NA
NA	18.2998238531066	NA	NA
NA	18.2998238531066	NA	NA
NA	18.8038502159532	NA	NA
NA	19.05580497541	NA	NA
NA	18.9374424635125	NA	NA
NA	19.1443371263609	NA	NA
NA	19.1358396581433	NA	NA
NA	19.1161249027785	NA	NA
NA	19.1449867297266	NA	NA
NA	19.2326102890389	NA	NA
NA	19.2155745810745	NA	NA
NA	19.0216340365285	NA	NA
NA	19.05580497541	NA	NA
NA	19.3076009110828	NA	NA
NA	20.0637041727807	NA	NA
NA	20.3154371169907	NA	NA
NA	20.3732174178223	NA	NA
NA	20.920438346329	NA	NA
NA	21.0712764882958	NA	NA
NA	21.0272925271579	NA	NA
NA	21.1824793861279	NA	NA
NA	21.3979882009207	NA	NA
NA	22.0053903289004	NA	NA
NA	22.0791761744228	NA	NA
NA	22.2060898040394	NA	NA
NA	22.4226473686259	NA	NA
NA	22.8351209609371	NA	NA
NA	23.3507627794243	NA	NA
NA	24.0424105365298	NA	NA
NA	24.0604649339911	NA	NA
NA	24.5772341849766	NA	NA
NA	24.0944437487914	NA	NA
NA	24.4248847686754	NA	NA
NA	24.3464951648459	NA	NA
NA	24.7207165873776	NA	NA
NA	24.8504559495997	NA	NA
NA	24.8504559495997	NA	NA
NA	25.3845974551304	NA	NA
NA	25.7094280519969	NA	NA
NA	25.9194159597996	NA	NA
NA	25.8581376622342	NA	NA
NA	26.0634634385608	NA	NA
NA	26.0556638789692	NA	NA
NA	25.6063504002461	NA	NA
NA	25.7348636171117	NA	NA
NA	25.9578783305643	NA	NA
NA	25.6063504002461	NA	NA
NA	25.102426943953	NA	NA
NA	25.102426943953	NA	NA
NA	25.0442494567526	NA	NA
NA	25.3543816209338	NA	NA
NA	25.3543816209338	NA	NA
NA	26.6141558415867	NA	NA
NA	27.1179168984067	NA	NA
NA	27.144323593396	NA	NA
NA	27.1993788802096	NA	NA
NA	27.1908169835526	NA	NA
NA	27.3802406818538	NA	NA
NA	27.4980721926953	NA	NA
NA	26.999393331024	NA	NA
NA	26.949186028809	NA	NA
NA	27.1457029225098	NA	NA
NA	27.9962161191129	NA	NA
NA	28.3777199793958	NA	NA
NA	28.5925194733192	NA	NA
NA	28.2605250697904	NA	NA
NA	29.0627247991201	NA	NA
NA	29.5419009577099	NA	NA
NA	29.8437758868546	NA	NA
NA	30.4947062529583	NA	NA
NA	31.6215488975084	NA	NA
NA	32.7934592791887	NA	NA
NA	34.3916515409056	NA	NA
NA	34.8884836543649	NA	NA
NA	35.5684153544464	NA	NA
NA	35.7237313263991	NA	NA
NA	36.0234353951157	NA	NA
NA	36.972141553533	NA	NA
NA	37.3940352576593	NA	NA
NA	37.1199501931504	NA	NA
NA	36.1118258158922	NA	NA
NA	33.1949006785183	NA	NA
NA	33.0651966248362	NA	NA
NA	32.1579103833165	NA	NA
NA	32.5466046371126	NA	NA
NA	32.4317910582131	NA	NA
NA	32.4099342572023	NA	NA
NA	32.4503489070969	NA	NA
NA	32.6284413723352	NA	NA
NA	32.5880290950168	NA	NA
NA	32.4099342572023	NA	NA
NA	31.5523553009968	NA	NA
NA	31.6538890167924	NA	NA
NA	32.1539362817633	NA	NA
NA	32.2032278319215	NA	NA
NA	32.618126104011	NA	NA
NA	33.0956677419238	NA	NA
NA	33.1816314384187	NA	31.7935625620898
NA	NA	NA	31.3924341549964
NA	NA	NA	31.6343748683026
NA	NA	NA	31.7500385387876
NA	NA	NA	35.1133071342401
NA	NA	NA	35.7530142274831
