1.60189083508401	1.62743063537506	2.39717008785532	1.50079917877381
1.77144565121228	1.81184964658317	2.5950875572033	1.67087954563166
2.1641117643538	2.24747309423993	3.0361765952524	2.05982688821699
2.33457711310549	2.43404367702066	3.15855316951472	2.19572173956853
3.7167516564351	3.51870384349758	4.23451268868921	3.57131844353927
3.91361117292766	3.5370293551619	4.23451268868921	3.75688635578716
3.98153592854863	3.80483624267904	4.56884601684255	3.95498804239409
3.81717568943157	3.75969695108555	4.33370300231791	3.72234411480224
4.77734422881174	3.80483624267904	4.58593663993932	9.61713208785101
4.54120196144965	3.5370293551619	4.23451268868921	9.89053840390707
4.97065712477102	3.5370293551619	4.23451268868921	10.476389454165
3.22021619828637	3.25544361991727	3.95417140505492	10.8387405755243
2.78234792041152	2.96597276033987	3.63369057648699	10.9391120870173
5.2863713277437	3.26966041993971	3.97235910208445	10.9029600919158
5.59515200247954	3.19741317673076	3.87539227840929	11.0464211945846
5.85776674100026	3.71081151369448	4.23451268868921	10.6723397519398
5.80767381753944	3.75427441084064	4.28407541874268	10.7068401577384
5.85776674100026	4.05193752437428	4.84082950121682	10.9029600919158
6.12589188582045	NA	NA	11.5426990869814
5.85776674100026	NA	NA	11.5489937524051
NA	NA	NA	11.7559067860217
NA	NA	NA	11.9829618623609
NA	NA	NA	12.8220692745412
NA	NA	NA	13.2483581727655
NA	NA	NA	13.2483581727655
NA	NA	NA	13.2483581727655
NA	NA	NA	13.2483581727655
NA	NA	NA	13.2483581727655
NA	NA	NA	13.2483581727655
NA	NA	NA	13.2483581727655
NA	NA	NA	14.3142374993974
NA	NA	NA	15.1670105998459
NA	NA	NA	15.2340784542568
NA	NA	NA	15.380210906817
NA	NA	NA	16.0198666384113
NA	NA	NA	16.2330876807283
NA	NA	NA	16.3701782680909
NA	NA	NA	16.6594620928592
NA	NA	NA	17.0858348595282
NA	NA	NA	17.7255290812719
NA	NA	NA	17.9252529460152
NA	NA	NA	19.5853964545767
NA	NA	NA	19.8013038804385
NA	NA	NA	19.5166364246874
NA	NA	NA	19.1636316888364
NA	NA	NA	18.905034647034
NA	NA	NA	18.503880593523
NA	NA	NA	18.422395800165
NA	NA	NA	18.5421697958805
NA	NA	NA	18.7919150800098
NA	NA	NA	18.7919150800098
NA	NA	NA	17.7609494571144
NA	NA	NA	18.365343427726
NA	NA	NA	18.4311001313207
NA	NA	NA	18.7919150800098
NA	NA	NA	19.0052094562882
NA	NA	NA	18.9798156886608
NA	NA	NA	19.0609475163414
NA	NA	NA	19.6449598066246
NA	NA	NA	19.8582538741127
NA	NA	NA	19.9848519239519
NA	NA	NA	20.1708514730484
NA	NA	NA	20.0715205207326
NA	NA	NA	21.7208624022595
NA	NA	NA	22.4153666317519
NA	NA	NA	23.2674721273846
NA	NA	NA	23.5952215584973
NA	NA	NA	23.6857074655571
NA	NA	NA	23.8385853922651
NA	NA	NA	23.9068262901554
NA	NA	NA	23.9068262901554
NA	NA	NA	24.3333325120713
NA	NA	NA	24.3333325120713
NA	NA	NA	24.1015039920703
NA	NA	NA	24.0472816295295
NA	NA	NA	24.1200806796469
NA	NA	NA	24.0900519730033
NA	NA	NA	24.1317405454655
NA	NA	NA	24.3731868643609
NA	NA	NA	24.7844592238233
NA	NA	NA	25.1853772878519
NA	NA	NA	25.1720255816078
NA	NA	NA	25.3985852886545
NA	NA	NA	25.3318222644245
NA	NA	NA	25.6118810201512
NA	NA	NA	26.2514176665411
NA	NA	NA	27.4194731850436
NA	NA	NA	28.96879243442
NA	NA	NA	29.2413439357584
NA	NA	NA	30.8133218333154
NA	NA	NA	31.1710879253165
NA	NA	NA	31.9691544284555
NA	NA	NA	31.9172862068401
NA	NA	NA	31.7467826416002
NA	NA	NA	30.8870292191825
NA	NA	NA	31.0428187157214
NA	NA	NA	30.7772452517573
NA	NA	NA	30.3023053130815
NA	NA	NA	30.3036360910952
NA	NA	NA	30.3037783564038
NA	NA	NA	30.2809343280008
NA	NA	NA	29.4761505100769
NA	NA	NA	29.2256498736829
35.3075223733646	NA	NA	NA
35.4638594836773	NA	NA	NA
36.8401330474762	NA	NA	NA
37.4682471599965	NA	NA	NA
38.8270187263372	NA	NA	NA
38.9329532348118	NA	NA	NA
39.1260474120455	NA	NA	NA
39.1215550416169	NA	NA	NA
38.5881900475609	NA	NA	NA
37.928091035762	NA	NA	NA
37.7684477633868	NA	NA	NA
36.099604357516	NA	NA	NA
35.7314991006376	NA	NA	NA
35.362482461869	NA	NA	NA
35.2362030017312	NA	NA	NA
34.8696813141423	NA	NA	NA
34.4383537808443	NA	NA	NA
34.1606539663202	NA	NA	NA
34.2213335617145	NA	NA	NA
34.4164226224191	NA	NA	NA
34.3071481012611	NA	NA	NA
34.3839214584463	NA	NA	NA
34.6758174725533	NA	NA	NA
34.5666296578678	NA	NA	NA
33.8012658856298	NA	NA	NA
33.119557147427	NA	NA	NA
33.119557147427	NA	NA	NA
32.2106303611423	NA	NA	NA
31.9873469065228	NA	NA	NA
31.9617225883264	NA	NA	NA
31.822824068409	NA	NA	NA
31.637122342207	NA	NA	NA
31.2551658637283	NA	NA	NA
30.8882658472173	NA	NA	NA
30.5263332027931	NA	NA	NA
30.3570328077858	NA	NA	NA
30.1182714999826	NA	NA	NA
30.007595386943	NA	NA	NA
29.4774132825834	NA	NA	NA
29.2294989923006	NA	NA	NA
28.9701667442033	NA	NA	NA
28.8625742106788	NA	NA	NA
28.8906157766131	NA	NA	NA
28.4515247562797	NA	NA	NA
28.6569499826026	NA	NA	NA
28.8517707486821	NA	NA	NA
28.4106624548686	NA	NA	NA
28.1006198767638	NA	NA	NA
27.881309089295	NA	NA	NA
27.8829471996866	NA	NA	NA
27.3911956584526	NA	NA	NA
27.0918706483956	NA	NA	NA
27.2142782482053	NA	NA	NA
27.748123830593	NA	NA	NA
27.2896547612891	NA	NA	NA
26.8957545698982	NA	NA	NA
26.6231765689371	NA	NA	NA
26.6363768714987	NA	NA	NA
26.3758068090447	NA	NA	NA
25.0632286882783	NA	NA	NA
24.7899640731385	NA	NA	NA
24.822028129798	NA	NA	NA
25.0357350361247	NA	NA	NA
24.5989940489996	NA	NA	NA
24.8168527697847	NA	NA	NA
24.9417750718237	NA	NA	NA
25.0527522751004	NA	NA	NA
24.5629282456481	NA	NA	NA
24.3854397025052	NA	NA	NA
24.0442655779727	NA	NA	NA
23.7242826431369	NA	NA	NA
23.2969808955439	NA	NA	NA
23.1974255692857	NA	NA	NA
22.7479306960341	NA	NA	NA
22.6353592004736	NA	NA	NA
22.1309416265232	NA	NA	NA
22.2293392170927	NA	NA	NA
22.0819201912482	NA	NA	NA
21.986117476495	NA	NA	NA
21.9823471875315	NA	NA	NA
22.2293392170927	NA	NA	NA
22.2293392170927	NA	NA	NA
22.464427835819	NA	NA	NA
22.2688156282117	NA	NA	NA
22.2293392170927	NA	NA	NA
22.2293392170927	NA	NA	NA
22.0692123502083	NA	NA	NA
22.0685051244334	NA	NA	NA
21.7107262332876	NA	NA	NA
21.9700167501538	NA	NA	NA
21.45138786962	NA	NA	NA
21.0148657196115	NA	NA	NA
20.9327536840556	NA	NA	NA
20.4141949287864	NA	NA	NA
20.1548747734185	NA	NA	NA
20.1548747734185	NA	NA	NA
19.8955345422282	NA	NA	NA
20.1548747734185	NA	NA	NA
19.8955345422282	NA	NA	NA
19.636179548078	NA	NA	NA
18.8581792551004	NA	NA	NA
18.3396412788729	NA	NA	NA
18.3396412788729	NA	NA	NA
18.2915672949279	NA	NA	NA
18.0803358206968	NA	NA	NA
17.6997827580811	NA	NA	NA
17.7427029348474	NA	NA	NA
17.3023668018603	NA	NA	NA
17.043074536277	NA	NA	NA
17.043074536277	NA	NA	NA
16.7020019566956	NA	NA	NA
16.2651606161459	NA	NA	NA
16.0090261531003	NA	NA	NA
15.8804634112054	NA	NA	NA
15.7625393269661	NA	NA	NA
15.5884524228895	NA	NA	NA
15.4630093986883	NA	NA	NA
15.2278457407834	NA	NA	NA
15.5548038558795	NA	NA	NA
15.6616606164059	NA	NA	NA
15.6727344252675	NA	NA	NA
15.6269847232053	NA	NA	NA
15.2278457407834	NA	NA	NA
15.2278457407834	NA	NA	NA
14.4698200706192	NA	NA	NA
14.1942666295463	NA	NA	NA
14.2895863488156	NA	NA	NA
14.2932671140776	NA	NA	NA
14.1907803134042	NA	NA	NA
14.0225778656875	NA	NA	NA
13.4133191649608	NA	NA	NA
13.0871565483231	NA	NA	NA
12.3763460145293	NA	NA	NA
12.8475660111338	NA	NA	NA
12.8948919971314	NA	NA	NA
