	traj_0
Cell_938	0.770866084231909
Cell_939	0.7608078619796876
Cell_940	0.7633541323929259
Cell_941	0.7639423692104644
Cell_942	0.7585868140677192
Cell_943	0.7615708194060041
Cell_944	0.7587008261110076
Cell_945	0.7522074289267106
Cell_946	0.7537192340570047
Cell_947	0.7543236108921022
Cell_948	0.7595379361911035
Cell_949	0.7610307299300736
Cell_950	0.7667694382042003
Cell_951	0.7690035708823296
Cell_952	0.7666674362699609
Cell_953	0.765959059749076
Cell_954	0.7627751076627364
Cell_955	0.765312903101077
Cell_956	0.7796943078002755
Cell_957	0.7650590026257397
Cell_958	0.7637673811623962
Cell_959	0.7693558259674942
Cell_960	0.7668227610517773
Cell_961	0.7712111639688706
Cell_962	0.7676897976376617
Cell_963	0.7947946629792104
Cell_964	0.7670419776239727
Cell_965	0.7690502122382924
Cell_966	0.7742637574940681
Cell_967	0.7882833187510817
Cell_968	0.7995667151715514
Cell_969	0.8053910024483711
Cell_970	0.8150951385392241
Cell_971	0.8255035927284664
Cell_972	0.8336182183466256
Cell_973	0.8169875570155173
Cell_974	0.8354070668510365
Cell_975	0.8194495036985112
Cell_976	0.8576541853379501
Cell_977	0.859036884672774
Cell_978	0.8583116686474258
Cell_979	0.862359203861408
Cell_980	0.8499915426905584
Cell_981	0.8605017829951147
Cell_982	0.8557041228439256
Cell_983	0.8557538503119929
Cell_984	0.8692930708597201
Cell_985	0.828885194010751
Cell_986	0.8458804387183793
Cell_987	0.8276858123160261
Cell_988	0.8576476147535036
Cell_989	0.8326746489740974
Cell_990	0.8458787371338051
Cell_991	0.8647868503575316
Cell_992	0.8582093277596782
Cell_993	0.866595249424442
Cell_994	0.8669931003904247
Cell_995	0.8682997065558876
Cell_996	0.8739688982586186
Cell_997	0.8698824929876543
Cell_998	0.869132122066538
Cell_999	0.8753174440661066
Cell_1000	0.8710533461476745
Cell_1001	0.8699983568257031
Cell_1002	0.8669803743390839
Cell_1003	0.8759255256375619
Cell_1004	0.8799590449172805
Cell_1005	0.8725310384970312
Cell_1006	0.8760592711697427
Cell_1007	0.8697825842065278
Cell_1008	0.8716501185869937
Cell_1009	0.8870819411997015
Cell_1010	0.8964498427087295
Cell_1011	0.9007438735388177
Cell_1012	0.8936100924376452
Cell_1013	0.9030608102113151
Cell_1014	0.9082693368784878
Cell_1015	0.9132472005449112
Cell_1016	0.9157840445977367
Cell_1017	0.9162023155651521
Cell_1018	0.9171894242610534
Cell_1019	0.9192655053675529
Cell_1020	0.916308825260668
Cell_1021	0.921615241198893
Cell_1022	0.9189860704151539
Cell_1023	0.9224405511909953
Cell_1024	0.9231829129402769
Cell_1025	0.9232913984175762
Cell_1026	0.9224405511909953
Cell_1027	0.9262458486734897
Cell_1028	0.9289674566101287
Cell_1029	0.9326372623235821
Cell_1030	0.9349369401441521
Cell_1031	0.9404042948489847
Cell_1032	0.9413421752750709
Cell_1033	0.9566959551809577
Cell_1034	0.9566959551809577
Cell_1035	0.9507722030879374
Cell_1036	0.9527435764566805
Cell_1037	0.9505188103129623
Cell_1038	0.9492812889804289
Cell_1039	0.9466635959803092
Cell_1040	0.9524174186667289
Cell_1041	0.9567145161784171
Cell_1042	0.9590132113712064
Cell_1043	0.9599985010712085
Cell_1044	0.9604752412204084
Cell_1045	0.9599985010712085
Cell_1046	0.9604752412204084
Cell_1047	0.960283386033031
Cell_1048	0.9588837528329804
Cell_1049	0.9612126108383772
Cell_1050	0.9587648748127453
Cell_1051	0.9591269803935307
Cell_1052	0.9580222738577147
Cell_1053	0.9552568852553959
Cell_1054	0.9552568852553959
Cell_1055	0.9523549074591954
Cell_1056	0.9621852998075445
Cell_1057	0.9611011969421777
Cell_1058	0.9616645302584245
Cell_1059	0.9626848181352414
Cell_1060	0.9621802544058305
Cell_1061	0.9627183829840243
Cell_1062	0.9621802544058305
Cell_1063	0.49374190572596643
Cell_1064	0.48854364635925107
Cell_1065	0.4954900090727309
Cell_1066	0.49387480577287807
Cell_1067	0.49468430852309975
Cell_1068	0.4757938713016447
Cell_1069	0.4725217231902841
Cell_1070	0.4832878266650813
Cell_1071	0.46967376276709405
Cell_1072	0.4626638371073696
Cell_1073	0.4506547722227735
Cell_1074	0.4460683530637313
Cell_1075	0.43866867301119544
Cell_1076	0.4369090287187356
Cell_1077	0.4329089561448232
Cell_1078	0.4374337943779559
Cell_1079	0.4405697874367876
Cell_1080	0.43267105422904506
Cell_1081	0.4355380397144654
Cell_1082	0.445643423041793
Cell_1083	0.4416445089561682
Cell_1084	0.4545054217181101
Cell_1085	0.45127219160331955
Cell_1086	0.44448159270375526
Cell_1087	0.46104079546818943
Cell_1088	0.4376238765904424
Cell_1089	0.439180267332136
Cell_1090	0.44191125456191505
Cell_1091	0.44054260964502945
Cell_1092	0.44695319351625445
Cell_1093	0.4500455416629832
Cell_1094	0.456590893752065
Cell_1095	0.462093856664327
Cell_1096	0.45667225321815846
Cell_1097	0.45296958682201216
Cell_1098	0.4734805711282991
Cell_1099	0.47279813758495803
Cell_1100	0.49126124737718446
Cell_1101	0.49126719542228686
Cell_1102	0.48512199668044464
Cell_1103	0.48162082894414215
Cell_1104	0.48769858588726855
Cell_1105	0.4949319860067547
Cell_1106	0.4830726102826476
Cell_1107	0.4846793676761972
Cell_1108	0.49915673590244236
Cell_1109	0.5292883179598167
Cell_1110	0.5210177105712499
Cell_1111	0.5378007613885921
Cell_1112	0.5329169320448611
Cell_1113	0.5392365558706106
Cell_1114	0.5504763533855913
Cell_1115	0.5476596395584858
Cell_1116	0.5434482078460419
Cell_1117	0.5355622583513138
Cell_1118	0.5322009496183154
Cell_1119	0.5221900376672556
Cell_1120	0.5224142756407592
Cell_1121	0.5365996093298542
Cell_1122	0.5316011481708922
Cell_1123	0.5441688363132534
Cell_1124	0.5229883972404351
Cell_1125	0.5240390831189984
Cell_1126	0.528384020381149
Cell_1127	0.5027979718437575
Cell_1128	0.5162228440687985
Cell_1129	0.5292448912014717
Cell_1130	0.5304450899119929
Cell_1131	0.5414028219123712
Cell_1132	0.547595798966899
Cell_1133	0.5518156073571991
Cell_1134	0.5516307000096572
Cell_1135	0.5508425968900503
Cell_1136	0.5471047147179854
Cell_1137	0.5383175157567969
Cell_1138	0.5411611831220665
Cell_1139	0.520769845662108
Cell_1140	0.5197316173781636
Cell_1141	0.5184583144781709
Cell_1142	0.5099452970419488
Cell_1143	0.510571040071848
Cell_1144	0.5015299322407007
Cell_1145	0.5002276174153724
Cell_1146	0.5004335529956018
Cell_1147	0.4988642389250089
Cell_1148	0.5031920857849533
Cell_1149	0.5056651266488621
Cell_1150	0.4924616160666559
Cell_1151	0.5015968012515235
Cell_1152	0.49854456125450053
Cell_1153	0.49966296263505316
Cell_1154	0.49681997490549507
Cell_1155	0.4975238323526076
Cell_1156	0.49827294427466395
Cell_1157	0.49642001893744325
Cell_1158	0.4933582705582275
Cell_1159	0.4922516388025652
Cell_1160	0.49199134533532524
Cell_1161	0.4900765942020107
Cell_1162	0.48988830636426806
Cell_1163	0.4913019920069663
Cell_1164	0.49555185921577344
Cell_1165	0.493180176514409
Cell_1166	0.49590388699781723
Cell_1167	0.4905325889860334
Cell_1168	0.4947861257335221
Cell_1169	0.49104275170520983
Cell_1170	0.49333314686193414
Cell_1171	0.49398819514649167
Cell_1172	0.4958938527553274
Cell_1173	0.495653767016626
Cell_1174	0.5004740683116952
Cell_1175	0.497543667369302
Cell_1176	0.5059311926175002
Cell_1177	0.5001107765630662
Cell_1178	0.5001464689774201
Cell_1179	0.5121597553815992
Cell_1180	0.5136733985703779
Cell_1181	0.5095783208139034
Cell_1182	0.5079683599366701
Cell_1183	0.5192673488935973
Cell_1184	0.5284782251457497
Cell_1185	0.5316406106536345
Cell_1186	0.535897515784545
Cell_1187	0.5392223480089836
Cell_1188	0.5410749545091139
Cell_1189	0.5398827011290092
Cell_1190	0.542871838470908
Cell_1191	0.5440081756701948
Cell_1192	0.5452741152013728
Cell_1193	0.5542593597111035
Cell_1194	0.555782669767332
Cell_1195	0.5548253951179822
Cell_1196	0.5423128917161029
Cell_1197	0.5448198324126254
Cell_1198	0.5398215400840222
Cell_1199	0.5427915132226229
Cell_1200	0.549059966336954
Cell_1201	0.5491294833171271
Cell_1202	0.5474656900808625
Cell_1203	0.5479164617123734
Cell_1204	0.5451719475889941
Cell_1205	0.5479835587203445
Cell_1206	0.5484533570407689
Cell_1207	0.547236772416829
Cell_1208	0.5469694828095397
Cell_1209	0.5424387094204463
Cell_1210	0.548732970871005
Cell_1211	0.5453153213147802
Cell_1212	0.5484825923912903
Cell_1213	0.5444049647309513
Cell_1214	0.54293851492227
Cell_1215	0.5343532933649765
Cell_1216	0.5433997489941228
Cell_1217	0.5475531853111333
Cell_1218	0.5407527399177264
Cell_1219	0.5424519828728558
Cell_1220	0.532752968508818
Cell_1221	0.5293175900888619
Cell_1222	0.521681262652311
Cell_1223	0.5268178396012377
Cell_1224	0.5148693015626113
Cell_1225	0.5101750549747933
Cell_1226	0.5208093098089656
Cell_1227	0.5321890889721227
Cell_1228	0.5333666711495714
Cell_1229	0.5296299534908603
Cell_1230	0.5293942052003676
Cell_1231	0.5292930749103835
Cell_1232	0.5307665192646774
Cell_1233	0.5322355779348458
Cell_1234	0.5292508100838911
Cell_1235	0.5296146711369624
Cell_1236	0.5172502862900978
Cell_1237	0.5303953742641104
Cell_1238	0.5354460038944184
Cell_1239	0.5300536333841567
Cell_1240	0.5332985161857771
Cell_1241	0.5316577238941478
Cell_1242	0.5315320457792307
Cell_1243	0.5338536761162477
Cell_1244	0.5309405439093847
Cell_1245	0.533580551286983
Cell_1246	0.5306378671996657
Cell_1247	0.5321317725786422
Cell_1248	0.5314410857219166
Cell_1249	0.523462178294575
Cell_1250	0.5156085728209144
Cell_1251	0.5245468511476898
Cell_1252	0.5194585497493055
Cell_1253	0.5198086953460667
Cell_1254	0.5127133401346707
Cell_1255	0.5217981970604652
Cell_1256	0.5236718102039437
Cell_1257	0.5111331521925607
Cell_1258	0.4984234967244034
Cell_1259	0.5093375247016341
Cell_1260	0.5171551622031308
Cell_1261	0.5140277969330442
Cell_1262	0.5143823730144695
Cell_1263	0.5159765035817581
Cell_1264	0.5083672875713692
Cell_1265	0.5035027746104511
Cell_1266	0.5053990423135714
Cell_1267	0.5074900257229511
Cell_1268	0.5121544275578154
Cell_1269	0.5061148845947552
Cell_1270	0.49943034681248694
Cell_1271	0.5008133306875878
Cell_1272	0.47484249492079983
Cell_1273	0.47802945406274827
Cell_1274	0.47230983374404045
Cell_1275	0.4779126908737356
Cell_1276	0.47141607780435746
Cell_1277	0.4622816108933373
Cell_1278	0.47373642244627434
Cell_1279	0.4680479216975794
Cell_1280	0.4689223709702523
Cell_1281	0.4686832160947044
Cell_1282	0.46569484433146857
Cell_1283	0.45514308830868544
Cell_1284	0.4636433149014531
Cell_1285	0.4552924471894629
Cell_1286	0.4591533837368661
Cell_1287	0.4537265254532674
Cell_1288	0.4514002298847894
Cell_1289	0.4551558602224536
Cell_1290	0.45134834275707764
Cell_1291	0.44798111794691364
Cell_1292	0.453150095390471
Cell_1293	0.45504488323940334
Cell_1294	0.44992685589324016
Cell_1295	0.4463401474051821
Cell_1296	0.4580811135023751
Cell_1297	0.446813671142946
Cell_1298	0.4479295471972682
Cell_1299	0.44435113813273663
Cell_1300	0.44905302842313577
Cell_1301	0.4502197884334077
Cell_1302	0.4455416326048232
Cell_1303	0.4404324515992307
Cell_1304	0.4432260819766599
Cell_1305	0.4383798950552904
Cell_1306	0.43132578942810756
Cell_1307	0.4391637322879475
Cell_1308	0.43189932140213
Cell_1309	0.43467337876579454
Cell_1310	0.4358041275854596
Cell_1311	0.43666067275127995
Cell_1312	0.4399653651205355
Cell_1313	0.4379350650877206
Cell_1314	0.4392200941866032
Cell_1315	0.4393999240184745
Cell_1316	0.4371135106909038
Cell_1317	0.4363011341724637
Cell_1318	0.4365418396014546
Cell_1319	0.434402092427697
Cell_1320	0.43522223596504406
Cell_1321	0.43590156864925717
Cell_1322	0.43336593588714123
Cell_1323	0.4337438679973639
Cell_1324	0.43339885210404716
Cell_1325	0.43275535461307113
Cell_1326	0.43314685417756793
Cell_1327	0.4327272168562327
Cell_1328	0.435272385928626
Cell_1329	0.43152291365768985
Cell_1330	0.43574627396753773
Cell_1331	0.4321069364505282
Cell_1332	0.43400142509179757
Cell_1333	0.435558586904067
Cell_1334	0.42962977297547633
Cell_1335	0.4277464695311252
Cell_1336	0.4410090997420839
Cell_1337	0.44610247639931305
Cell_1338	0.4499129161332329
Cell_1339	0.44857384424293334
Cell_1340	0.4508180730458927
Cell_1341	0.44786246504127136
Cell_1342	0.4474538937785176
Cell_1343	0.43910688075475746
Cell_1344	0.4462148170688133
Cell_1345	0.45145017717013936
Cell_1346	0.448923032127777
Cell_1347	0.44582572525026026
Cell_1348	0.447477523096755
Cell_1349	0.44847062960255546
Cell_1350	0.44751077891536667
Cell_1351	0.4515326973790511
Cell_1352	0.4547218025194121
Cell_1353	0.45293649151843524
Cell_1354	0.4558620717935683
Cell_1355	0.456063470428044
Cell_1356	0.4573098646502993
Cell_1357	0.4608299518225042
Cell_1358	0.4525284541500981
Cell_1359	0.46057701416882385
Cell_1360	0.460213329687956
Cell_1361	0.45914565874269114
Cell_1362	0.45844388869674746
Cell_1363	0.46179825599233715
Cell_1364	0.45854717959632324
Cell_1365	0.452148127565126
Cell_1366	0.45848484420788543
Cell_1367	0.4614888822491485
Cell_1368	0.46479095144097615
Cell_1369	0.46172767475252824
Cell_1370	0.46170338007564976
Cell_1371	0.4652659016153565
Cell_1372	0.46312341875567414
Cell_1373	0.46191226006758207
Cell_1374	0.4584701204217664
Cell_1375	0.4609497391233733
Cell_1376	0.4569593019858945
Cell_1377	0.46113547254511855
Cell_1378	0.4676584719049264
Cell_1379	0.4637230778385767
Cell_1380	0.46704980999854917
Cell_1381	0.464846888930133
Cell_1382	0.4678457688349574
Cell_1383	0.4655537291263763
Cell_1384	0.4697843700067906
Cell_1385	0.4659234257523002
Cell_1386	0.46171740076143925
Cell_1387	0.4695937071283404
Cell_1388	0.4681303198668105
Cell_1389	0.4700796311996003
Cell_1390	0.47188070073824656
Cell_1391	0.4692741993113948
Cell_1392	0.4667875061501164
Cell_1393	0.4679611771353507
Cell_1394	0.4686275135554072
Cell_1395	0.4619603988876907
Cell_1396	0.4667590747401675
Cell_1397	0.4643389948228796
Cell_1398	0.46536695602161104
Cell_1399	0.4690357585525441
Cell_1400	0.4586437260095206
Cell_1401	0.45828382170410065
Cell_1402	0.46124918330019066
Cell_1403	0.47327046658080685
Cell_1404	0.46842900167271806
Cell_1405	0.47613941533031695
Cell_1406	0.48628806670670516
Cell_1407	0.4753674432086683
Cell_1408	0.46259114597067974
Cell_1409	0.4631244391505916
Cell_1410	0.4663915198011387
Cell_1411	0.47522849140625867
Cell_1412	0.49296164062736747
Cell_1413	0.5525480509632026
Cell_1414	0.5973231466043536
Cell_1415	0.5854996832279614
Cell_1416	0.6118099384311323
Cell_1417	0.6267986011627955
Cell_1418	0.6430704720228189
Cell_1419	0.6410339835751011
Cell_1420	0.6348214769192351
Cell_1421	0.6206540114965666
Cell_1422	0.6211299378232761
Cell_1423	0.6415000725989896
Cell_1424	0.6422082624967856
Cell_1425	0.642231494642377
Cell_1426	0.6468364815341564
Cell_1427	0.6412880155719203
Cell_1428	0.6456332129540564
Cell_1429	0.6526686200098724
Cell_1430	0.6465324493170971
Cell_1431	0.6587983177605605
Cell_1432	0.6591849078529343
Cell_1433	0.6535990843008702
Cell_1434	0.6540330724489429
Cell_1435	0.6561755673743109
Cell_1436	0.6542084562723137
Cell_1437	0.6535990843008702
Cell_1438	0.6589407983394241
Cell_1439	0.6628847343298565
Cell_1440	0.655086734632361
Cell_1441	0.657871413645821
Cell_1442	0.6535990843008702
Cell_1443	0.6544765047995675
Cell_1444	0.6602365222887995
Cell_1445	0.6635635864473712
Cell_1446	0.6766526069682004
Cell_1447	0.6692153771285961
Cell_1448	0.6755897144593401
Cell_1449	0.68115395788506
Cell_1450	0.6836780646784318
Cell_1451	0.6900700405648497
Cell_1452	0.7235120404893215
Cell_1453	0.7445001367828774
Cell_1454	0.7411089474085787
Cell_1455	0.7584416443333338
Cell_1456	0.7703604821366271
Cell_1457	0.7543550939326237
Cell_1458	0.7725686768071642
Cell_1459	0.7735579545433439
Cell_1460	0.7710180469810413
Cell_1461	0.7604910423681316
Cell_1462	0.7593846324273772
Cell_1463	0.7688680664829357
Cell_1464	0.74767403968211
Cell_1465	0.7608715364500835
Cell_1466	0.7554864534706275
Cell_1467	0.7398499564133578
Cell_1468	0.7615721611623696
Cell_1469	0.7711023777322578
Cell_1470	0.7624189136494577
Cell_1471	0.7700888978975671
Cell_1472	0.7731908683315395
Cell_1473	0.7700919531305307
Cell_1474	0.7731908683315395
Cell_1475	0.7747515362762324
Cell_1476	0.7759319585828944
Cell_1477	0.7774056884311876
Cell_1478	0.7790702461579537
Cell_1479	0.7811256671666663
Cell_1480	0.7867581821870755
Cell_1481	0.813851475284828
Cell_1482	0.7935416987651835
Cell_1483	0.8050275897493628
Cell_1484	0.8214686181477001
Cell_1485	0.8300960729673084
Cell_1486	0.8300983469462485
Cell_1487	0.8299752419446392
Cell_1488	0.8369048423045096
Cell_1489	0.8247862073115504
Cell_1490	0.8534438110251289
Cell_1491	0.8189668289403907
Cell_1492	0.8119652859247278
Cell_1493	0.8376591890419517
Cell_1494	0.8081487336750126
Cell_1495	0.8214760828883187
Cell_1496	0.8346346486997914
Cell_1497	0.8346346486997914
Cell_1498	0.8312898990700414
Cell_1499	0.8346346486997914
Cell_1500	0.832105294133733
Cell_1501	0.836932632777225
Cell_1502	0.8305043586880934
Cell_1503	0.8346432781220599
Cell_1504	0.8290147875805192
Cell_1505	0.8307945768602121
Cell_1506	0.8331515619581948
Cell_1507	0.8327584839655495
Cell_1508	0.8254020683122696
Cell_1509	0.8214642139480993
Cell_1510	0.8346668814770416
Cell_1511	0.8422495683495655
Cell_1512	0.8520609987406602
Cell_1513	0.8496359744875136
Cell_1514	0.853115387880732
Cell_1515	0.8553706498753614
Cell_1516	0.8564358094072492
Cell_1517	0.8634893246502334
Cell_1518	0.8677884478753867
Cell_1519	0.862707737087464
Cell_1520	0.8649867912564324
Cell_1521	0.867327033094223
Cell_1522	0.8677069669149494
Cell_1523	0.8658742564049259
Cell_1524	0.8684504101149935
Cell_1525	0.8712452559115151
Cell_1526	0.8714560601238408
Cell_1527	0.8724665770831793
Cell_1528	0.8725134182621345
Cell_1529	0.873519294041094
Cell_1530	0.8717361178162396
Cell_1531	0.8728031988377911
Cell_1532	0.8727853268788319
Cell_1533	0.8714395802599806
Cell_1534	0.869373230463958
Cell_1535	0.3936241941982852
Cell_1536	0.3859506001811852
Cell_1537	0.38371832423016494
Cell_1538	0.392822425579332
Cell_1539	0.3921034394557262
Cell_1540	0.3949388157729968
Cell_1541	0.3964700659181759
Cell_1542	0.40119012067416054
Cell_1543	0.420283246526332
Cell_1544	0.41546658632285866
Cell_1545	0.46104368675210317
Cell_1546	0.4774278145766638
Cell_1547	0.44129039014180016
Cell_1548	0.4360571086300623
Cell_1549	0.4949173219892889
Cell_1550	0.4719483776569508
Cell_1551	0.5152943449168252
Cell_1552	0.48301051094593456
Cell_1553	0.4843354810996495
Cell_1554	0.48881532241246123
Cell_1555	0.5022076426533221
Cell_1556	0.49581866341882674
Cell_1557	0.4879600933227992
Cell_1558	0.5009751865241535
Cell_1559	0.487543093314194
Cell_1560	0.5039581008438421
Cell_1561	0.48497730078489604
Cell_1562	0.4839609565038455
Cell_1563	0.49058354173250107
Cell_1564	0.4938398621825045
Cell_1565	0.4896259060559193
Cell_1566	0.49837770477850263
Cell_1567	0.4898970552528455
Cell_1568	0.5131595665890473
Cell_1569	0.5059668141562674
Cell_1570	0.4879143330368043
Cell_1571	0.4869056254789825
Cell_1572	0.4882931504946254
Cell_1573	0.491108966300923
Cell_1574	0.4862801218794897
Cell_1575	0.4925328759563234
Cell_1576	0.49507047022756207
Cell_1577	0.48897072525015983
Cell_1578	0.4953373871377907
Cell_1579	0.4933596112342201
Cell_1580	0.5031334765038121
Cell_1581	0.49439587727848744
Cell_1582	0.49654520183725626
Cell_1583	0.5172179868856317
Cell_1584	0.5101673900224252
Cell_1585	0.5303236432554683
Cell_1586	0.5334734872358275
Cell_1587	0.5432632630811901
Cell_1588	0.5449096930080547
Cell_1589	0.5738475086930228
Cell_1590	0.5616013527891726
Cell_1591	0.5645643588343016
Cell_1592	0.5455324226474039
Cell_1593	0.5823135743047939
Cell_1594	0.5839825728041868
Cell_1595	0.5599332319942399
Cell_1596	0.5851833778810257
Cell_1597	0.5959876567632092
Cell_1598	0.6191617586485985
Cell_1599	0.622838066307185
Cell_1600	0.6549165894965829
Cell_1601	0.6386245855658036
Cell_1602	0.6309406720726182
Cell_1603	0.6416635449710933
Cell_1604	0.6386151658434863
Cell_1605	0.647326844229758
Cell_1606	0.5979117655817845
Cell_1607	0.6114745970158078
Cell_1608	0.6171225297221018
Cell_1609	0.6099663298134194
Cell_1610	0.6249919237555469
Cell_1611	0.642612118040363
Cell_1612	0.6397309960454282
Cell_1613	0.6595647199257834
Cell_1614	0.6591764418963836
Cell_1615	0.6544909539665018
Cell_1616	0.6648704916377577
Cell_1617	0.6586538011595732
Cell_1618	0.6476594314407869
Cell_1619	0.6516387225109675
Cell_1620	0.6464882209946664
Cell_1621	0.6483973110918045
Cell_1622	0.6385043924533608
Cell_1623	0.6530511878005875
Cell_1624	0.6514800419224223
Cell_1625	0.6445954415379705
Cell_1626	0.6557271106423084
Cell_1627	0.6611057693550565
Cell_1628	0.6619392725134573
Cell_1629	0.6585539108544837
Cell_1630	0.6614988831086802
Cell_1631	0.6618709135963877
Cell_1632	0.6677088643547076
Cell_1633	0.6790473184050573
Cell_1634	0.6812784668810595
Cell_1635	0.6874707844582327
Cell_1636	0.6947064441026339
Cell_1637	0.7009131877534507
Cell_1638	0.7028761583095411
Cell_1639	0.7057114365630791
Cell_1640	0.6983178856596298
Cell_1641	0.6936101785902102
Cell_1642	0.7099167175136492
Cell_1643	0.7206597392347178
Cell_1644	0.7067548729190796
Cell_1645	0.7052314388600652
Cell_1646	0.7088018105565639
Cell_1647	0.709479414682126
Cell_1648	0.7087190538657816
Cell_1649	0.70817918264377
Cell_1650	0.709071132288079
Cell_1651	0.7085060392563578
Cell_1652	0.7072717759566541
Cell_1653	0.7079808110374456
Cell_1654	0.7094513677475803
Cell_1655	0.710994113637132
Cell_1656	0.7050086562108022
Cell_1657	0.729764813868574
Cell_1658	0.729764813868574
Cell_1659	0.7129916319221448
Cell_1660	0.7161573461043507
Cell_1661	0.7193619433345048
Cell_1662	0.7364086574393185
Cell_1663	0.7311235081984852
Cell_1664	0.7344781361093525
Cell_1665	0.7409433225980077
Cell_1666	0.7530483555869297
Cell_1667	0.7529000749497945
Cell_1668	0.7625692769968835
Cell_1669	0.7562774868220572
Cell_1670	0.7656376066635733
Cell_1671	0.7579832290287684
Cell_1672	0.7660656863539627
Cell_1673	0.769142095214823
Cell_1674	0.7681989749680002
Cell_1675	0.7673796922777778
Cell_1676	0.7714928154541792
Cell_1677	0.770483848422862
Cell_1678	0.7758360049309828
Cell_1679	0.7691493625541418
Cell_1680	0.7834109544554045
Cell_1681	0.7818272762314843
Cell_1682	0.7797051641463177
Cell_1683	0.7812050704389523
Cell_1684	0.789712963867158
Cell_1685	0.7875741213868493
Cell_1686	0.7944257303768023
Cell_1687	0.7962873129083851
Cell_1688	0.8003895076037775
Cell_1689	0.7914903476569374
Cell_1690	0.7921055511746738
Cell_1691	0.7969039763016005
Cell_1692	0.7930670568177565
Cell_1693	0.7921055511746738
Cell_1694	0.7961262328841378
Cell_1695	0.8016272008973534
Cell_1696	0.812654913808843
Cell_1697	0.8213312381872762
Cell_1698	0.8231691145501886
Cell_1699	0.8235891090118935
Cell_1700	0.8288587508918244
Cell_1701	0.8193232084359435
Cell_1702	0.8236932581384268
Cell_1703	0.8256958529389922
Cell_1704	0.8173990187058183
Cell_1705	0.8279377337586956
Cell_1706	0.833171261881107
Cell_1707	0.835576686412598
Cell_1708	0.8291857893739791
Cell_1709	0.82881833572087
Cell_1710	0.822620296250402
Cell_1711	0.822620296250402
Cell_1712	0.8193161074198131
Cell_1713	0.8136270528636551
Cell_1714	0.8166774384944625
Cell_1715	0.8166774384944625
Cell_1716	0.8197710877618262
Cell_1717	0.8217571039569976
Cell_1718	0.8239610914745715
Cell_1719	0.8483376111473133
Cell_1720	0.8577749494926389
Cell_1721	0.850867267876717
Cell_1722	0.860731783135466
Cell_1723	0.8579865475411517
Cell_1724	0.8722364374235485
Cell_1725	0.8687604776118322
Cell_1726	0.8792332493560424
Cell_1727	0.9055102689611254
Cell_1728	0.9188373265092994
Cell_1729	0.9190813977575679
Cell_1730	0.9174133367332465
Cell_1731	0.924602026046271
Cell_1732	0.9291270292587065
Cell_1733	0.9320637333090872
Cell_1734	0.954088052236903
Cell_1735	0.952951915515622
Cell_1736	0.9542504186351689
Cell_1737	0.9455090674999578
Cell_1738	0.9463450266388361
Cell_1739	0.9527165535704606
Cell_1740	0.9372970900716528
Cell_1741	0.9391795054470194
Cell_1742	0.9487832093885941
Cell_1743	0.9463658150826613
Cell_1744	0.9514821062640978
Cell_1745	0.9574663526661141
Cell_1746	0.9570322008300048
Cell_1747	0.9558173231300848
Cell_1748	0.9595480255297336
Cell_1749	0.9581196850429198
Cell_1750	0.9538067975064651
Cell_1751	0.9517194118196933
Cell_1752	0.9520606811187211
Cell_1753	0.9403903175171963
Cell_1754	0.9644710808480769
Cell_1755	0.9665099571731037
Cell_1756	0.9705323434859373
Cell_1757	0.9972056706448372
Cell_1758	1.0
Cell_1759	0.99769515380879
Cell_1760	0.9922659006556195
Cell_1761	0.9963450162416324
Cell_1762	0.9890419823280455
Cell_1763	0.9773564148246673
Cell_1764	0.9695173779461538
Cell_1765	0.9748909191983167
Cell_1766	0.9825674456157341
Cell_1767	0.9739590974240137
Cell_1768	0.9671898893083757
Cell_1769	0.9815775660850733
Cell_1770	0.9852534835939654
Cell_1771	0.9914195704821036
Cell_1772	0.9869338520820656
Cell_1773	0.9883372683926922
Cell_1774	0.9843604100379104
Cell_1775	0.9651430359091643
Cell_1776	0.9659529740187323
Cell_1777	0.9620224658393673
Cell_1778	0.9934005629477339
Cell_1779	0.9895836452789014
Cell_1780	0.9853465486862226
Cell_1781	0.9958949270217399
Cell_1782	0.9958116122489331
Cell_1783	0.9969391988849694
Cell_1784	0.9974108415342784
Cell_1785	0.9896905834425083
Cell_1786	0.9871123778760327
Cell_1787	0.974475991339368
Cell_1788	0.973462822927264
Cell_1789	0.976711729008434
Cell_1790	0.9537304621301816
Cell_1791	0.9475260373720445
Cell_1792	0.9516600068162238
Cell_1793	0.9251828335920584
Cell_1794	0.8933201344316566
Cell_1795	0.8808827295301831
Cell_1796	0.917261040562031
Cell_1797	0.9080064302306601
Cell_1798	0.9029896615471915
Cell_1799	0.8856113996405157
Cell_1800	0.891526339865153
Cell_1801	0.8855575624454469
Cell_1802	0.8869811322878312
Cell_1803	0.8841591056063921
Cell_1804	0.8881060976932169
Cell_1805	0.8847825107661146
Cell_1806	0.8808076941867844
Cell_1807	0.8950220508297998
Cell_1808	0.8982871623941767
Cell_1809	0.8962415155182328
Cell_1810	0.901685305980314
Cell_1811	0.9066667503804033
Cell_1812	0.8971596970418803
Cell_1813	0.8973934303847246
Cell_1814	0.8883638912396993
Cell_1815	0.9114488985288396
Cell_1816	0.901285775795558
Cell_1817	0.8909340951529106
Cell_1818	0.8795816782358492
Cell_1819	0.8891637587072059
Cell_1820	0.8762810674592847
Cell_1821	0.8730044661155392
