21.911831079316	NA
20.9205206739081	NA
13.0446166096859	NA
NA	15.8914847000506
13.2133222593033	NA
7.35301704711093	7.44581401791522
9.27593428516557	9.53109704830978
NA	21.1060110957148
14.6462004474773	NA
6.00710660541237	6.08938324297741
15.6979902759934	NA
11.5714616691134	11.9522643893227
22.4680923451743	NA
3.93063443735164	3.96499612803074
15.4667655218351	NA
14.3878650742384	NA
12.7788807203008	NA
9.56196012872901	9.8858934204773
7.68292137445032	7.86853527571699
19.9375627311923	NA
16.2773213581766	NA
NA	14.0424999198927
15.2427325982028	NA
NA	21.0820845197885
10.9258162182573	11.5345937049898
NA	20.632186815693
10.9560633155062	11.8903814815667
14.6340958968256	NA
9.471000743583	9.84389342668669
7.13372506787631	7.25070462414544
NA	12.8682699639801
21.2297482475234	NA
NA	21.2281586589268
5.17493988140014	5.20641136670359
NA	13.4709845625336
16.025689370379	NA
NA	13.1782475715743
20.7619307293127	NA
3.56817551009364	3.60553439546572
NA	20.7233931064626
11.8789280382896	11.8734727226731
NA	15.9156635545277
13.064098116639	NA
21.6020268380584	NA
9.70912810704329	9.81571274670263
11.8789280382896	12.0110879537006
3.63646993449964	3.65105667438174
11.1762696136372	11.6856905764153
NA	12.8898115078038
NA	20.9033438027626
NA	20.9076706738354
6.42185739124376	6.54643847901716
12.2937672871356	NA
9.40592622004131	9.61745027919517
15.5481217899236	NA
11.263932105059	11.969379286761
20.8203585563752	NA
14.9003954650057	NA
15.0504392703288	NA
NA	14.0093477451666
11.3425146219206	12.2192686616463
17.10584514284	NA
NA	14.1293308261872
4.70740237931794	4.75047434648852
7.61261527888227	7.75297722066781
14.9621795154482	NA
NA	20.7315894307676
NA	16.9167307670776
11.3045881542771	11.7225771836029
21.363985913733	NA
15.6961917696986	NA
22.5327853964569	NA
NA	15.0759573442781
NA	20.7073004477447
NA	20.9440355529544
10.9592743164992	11.866831963498
8.06105639618502	8.25545985830077
21.4206672660942	NA
NA	19.3608247418649
NA	20.8817335193567
22.0239386420195	NA
6.16572766836675	6.27053188224381
8.30589479376887	8.43261134507797
19.8266178617892	NA
15.2272633601331	NA
4.64980916704301	4.68260771534379
11.1387270112723	11.7225771836029
11.4177195710204	12.0402907407289
15.7207566512111	NA
NA	21.0858050232582
15.5685745142905	NA
9.87326731686625	10.2779881001623
21.6759590913198	NA
7.48540018864141	7.58893332671405
7.27132927965215	7.42543610817788
4.06052241958649	4.09616311125088
20.9452134358998	NA
4.14146198407879	4.17209876318572
19.5822576469018	NA
NA	14.4568561170795
NA	20.2484364765643
7.29213849710293	7.41925173658888
21.0758673799325	NA
NA	20.4841421994406
15.7800540312965	NA
NA	14.6241922879638
17.3953825825402	NA
NA	14.6996828330648
12.3245021033912	NA
10.8277294437978	11.2137032931285
17.4133592406193	NA
12.6475996881498	NA
11.8925300166362	11.7225771836029
NA	13.5603564925535
15.8579834125712	NA
15.6941255272537	NA
11.6979838370773	11.5587342639379
15.4171248455501	NA
15.0155245651182	NA
15.5105444315587	NA
9.27509242858099	9.63672097183392
11.8789280382896	11.8501282259503
12.1196716180054	NA
14.3144061785507	NA
NA	20.5978663286738
16.4909463319353	NA
22.3650288002075	NA
13.1956590517395	NA
14.7999414944709	NA
22.6512263447853	NA
6.71497645867567	6.85245996171965
4.80106071251342	4.83391905366083
NA	12.6009605603849
NA	20.4134695393169
6.70713698842954	6.83753814680425
14.5875980763928	NA
NA	13.2852610144258
7.35301704711093	7.51898945171622
16.8712940247889	NA
3.63529485717072	3.65130596210073
