NA	NA	60.2595880631813
13.3150401583504	13.2845311292013	13.4255070119133
65.8537366127484	NA	NA
NA	NA	46.3572523408874
NA	NA	70.5378067652042
41.0195039709828	NA	NA
NA	NA	71.6123075908795
NA	NA	32.1577962587469
45.0593089614526	42.2793746605618	NA
NA	NA	44.4682143926166
39.4283639751281	36.9081202503837	44.4682143926166
NA	NA	71.0421366104862
25.1737459876897	24.751349958213	28.8939166900854
NA	64.427387861029	NA
NA	NA	42.3025234545144
NA	NA	57.4550963469906
NA	NA	70.9185955251728
67.8350041081816	NA	NA
22.0468410267216	21.9914767660828	23.0625886028075
NA	NA	64.7764952538296
NA	56.3898875988441	NA
NA	NA	71.0590988828752
21.6108460797727	21.5975026544095	22.6017028022289
23.6971951384602	23.5417515129598	26.3248015401085
70.5951836083936	NA	NA
NA	NA	70.9335251216909
70.6025810699295	NA	NA
NA	NA	41.9834048989129
NA	79.4417803807895	NA
NA	65.9133170770513	NA
17.2983084922645	17.2822304603545	17.5591913286547
NA	NA	36.0824260808314
22.7150594951292	22.5488090445645	24.1615483090461
21.5725483076969	21.5084396418122	22.3634371698444
21.0751488163862	20.9783159055586	21.6698567063915
39.3695264519951	36.5354801500762	44.2758307337493
69.9852723461734	NA	NA
NA	66.3810868919416	NA
NA	NA	36.6841053566844
NA	52.403646331841	NA
55.0236345603667	NA	NA
41.4173143567768	NA	NA
40.3670212534179	NA	NA
NA	48.9815511772546	NA
4.57248857854893	4.57319611016938	4.57195813902361
NA	66.3032034060912	NA
10.9425258288486	10.943995989286	11.1058387571819
NA	66.2546261721756	NA
61.6732594375579	NA	NA
48.8492525982917	45.7845482680622	NA
41.8391497151783	NA	NA
NA	54.8026373695497	NA
NA	NA	54.6468132036538
42.6394239843	40.247492394199	NA
8.08074036855423	8.01545868101481	8.11665281185153
52.6489396133702	NA	NA
51.3098527457312	47.9211587169952	NA
38.1988786689543	35.4917455374393	43.4819117738686
NA	NA	42.9353214068408
NA	66.4424529479071	NA
NA	79.3925494118218	NA
NA	NA	70.6935895563098
24.2239817634718	23.9578242384414	27.4278385709815
0.191416008686913	0.191415058794438	0.191416539749713
NA	NA	32.8223503544665
19.9035540544948	19.8430154616076	20.2503936657415
NA	NA	45.5401100843476
NA	65.3318179885214	NA
62.4959934884005	NA	NA
22.5329283052123	22.3613368892294	24.2927771683358
NA	NA	36.8711960729951
39.4283639751281	36.7847933774654	44.4682143926166
46.477387346631	43.4131091258289	NA
NA	NA	46.8336539157236
55.5321672543215	NA	NA
70.901134320318	NA	NA
NA	NA	42.2148152667919
14.1607516193133	14.1420850804258	14.3178032924758
20.5895321449386	20.4336359243343	21.276624745809
22.5889586178985	22.5415106679559	23.6068358717944
21.8105451393146	21.767968618319	22.63277278847
23.5057437422717	23.4288545493059	25.2757262784876
NA	NA	66.3730184099623
NA	NA	69.0505865451977
65.6351605666854	NA	NA
NA	NA	70.8910378179685
67.2044877276822	NA	NA
NA	NA	50.9503342188541
60.3112102830933	NA	NA
43.5157911937114	NA	NA
NA	NA	34.0960389304177
24.9666404425985	24.751349958213	27.9858393083445
62.491103308672	NA	NA
NA	NA	42.7022835625139
NA	57.976974591878	NA
NA	59.1205518731314	NA
NA	NA	48.9086970660123
68.0198851407678	NA	NA
NA	45.7914356288082	NA
NA	NA	29.8777555824567
66.9624400779077	NA	NA
70.065212107213	NA	NA
NA	NA	51.3812219158711
NA	65.2314635841819	NA
60.6649202913454	NA	NA
NA	54.6572991254815	NA
NA	NA	46.9351353932528
NA	62.2630878908744	NA
21.5036933137272	21.4423049098228	22.1568703332421
69.2115707413474	NA	NA
NA	NA	69.230614373201
0.52447258742557	0.524266113760116	0.524421425280099
NA	NA	43.3847641344733
1.99404514111101	1.9929247668514	1.99424492731786
4.07947879553139	4.07962325489477	4.07983128408559
20.1040688712736	20.0120883545509	20.4482053000193
NA	NA	70.9621466429651
41.4426741823383	NA	NA
NA	NA	60.4562693965268
54.7524557892123	NA	NA
NA	NA	43.090833199447
5.94111601809098	5.9316559379294	5.94266880070646
NA	59.0350820924211	NA
NA	61.7588001764425	NA
NA	48.888033504767	NA
26.378816319191	NA	29.7928552432536
NA	NA	50.0422677727848
21.5609304287199	21.4423049098228	22.2090611646615
41.4865510696374	39.1622133112732	NA
70.7175686560148	NA	NA
5.55594424914063	5.54833196653072	5.55175788419276
NA	NA	41.0221047270026
NA	66.2070083824209	NA
NA	NA	47.3786162898998
NA	79.7294774236969	NA
70.419486853302	NA	NA
NA	46.7493945532428	NA
NA	NA	51.2277288953062
NA	NA	43.5023402745018
12.8581743429047	12.8755369630762	13.13520308338
20.4508679673897	20.3461964259195	20.8205589235962
NA	NA	68.93131804061
NA	51.3825812381682	NA
NA	63.0581556640781	NA
10.0470914671304	10.0728794068554	10.2232535034031
70.5709817305121	NA	NA
NA	54.9368806807028	NA
NA	58.1360627390363	NA
NA	NA	68.0563696728265
NA	51.2262719384762	NA
NA	NA	66.0951600307693
51.6990011809266	46.8580877526476	NA
NA	NA	59.2726473384553
NA	NA	61.7399558022447
47.2440584104521	52.4515599929515	NA
NA	50.2090707509386	NA
NA	NA	70.7804886406246
66.0902420133899	NA	NA
NA	NA	52.2891849328473
NA	NA	43.6380850711527
NA	NA	70.0421900043932
NA	NA	70.2001521228611
NA	65.3842485744428	NA
15.7992326164342	15.8444893478889	16.10957259334
22.8063804147321	22.5898343026222	25.1638121659594
47.6411250888552	44.3438465630155	NA
NA	78.5211584533851	NA
NA	48.724216063171	NA
NA	NA	42.0038415923707
38.486622637757	35.8524985800958	44.4682143926166
NA	NA	70.7857934906117
NA	59.0972231118832	NA
NA	57.7638862998998	NA
NA	66.4086128168125	NA
NA	79.5671075353035	NA
2.71799435713342	2.71560093079874	2.71798212507625
NA	NA	43.9750563302863
65.2100575997911	NA	NA
NA	48.5782894113274	NA
70.5085575142632	NA	NA
NA	58.0869011430223	NA
39.898003571022	37.3116616474949	NA
NA	NA	44.9613969485005
NA	66.0646742215233	NA
NA	NA	39.0251282296929
NA	66.0702149737739	NA
NA	NA	66.5795633023293
NA	48.9815511772546	NA
NA	NA	70.9275808555819
NA	NA	64.7012144657413
51.211643458731	46.8030626379133	NA
22.7902777751623	22.5567649123932	24.2085033515071
NA	NA	35.6261470463608
10.8114748841216	10.7240840367259	10.9336437840233
NA	49.4202430075397	NA
NA	NA	49.6466138307242
64.9253716255371	NA	NA
20.3931577820241	20.3461964259195	20.8205589235962
NA	NA	71.1772028985958
70.7547914805203	NA	NA
23.1615815038478	23.0924110347934	25.3313655462435
