11.1663937858995	13.335819870778
26.5781468976251	NA
34.3963622609211	NA
22.9053892050528	NA
11.4248111762874	14.0537597464914
NA	23.7170298127807
11.5817964283015	13.3777333722635
34.5576786296631	NA
32.8927261354904	NA
NA	24.3213231056276
20.4721617014078	NA
26.1828920680029	NA
NA	24.2456403189662
NA	14.8236740160986
11.0985891368486	12.7325547475295
NA	24.4112709870488
5.11147127046322	5.31692301610005
NA	24.6201621996048
26.8607802880427	NA
26.5933526210545	NA
9.46569615531509	10.0760215414659
24.8732924917416	NA
11.5817964283015	13.549904664844
4.27663618988876	4.39945988082529
NA	19.2274313463886
4.28225111355243	4.41926416347618
7.97904300679769	8.43335115358075
2.95075413683064	2.99685725214285
11.0985891368486	12.5237800064487
11.8209362934868	14.5448949339225
0.306569124479926	0.306524296533193
31.339537827478	NA
26.4798489796984	NA
20.2786282626706	NA
26.5767918578196	NA
26.2417578547533	NA
22.1384072068151	NA
28.0653310993613	NA
NA	23.0521555798834
20.2786282626706	NA
34.5304315574944	NA
34.1516234184386	NA
12.229135805933	14.3404003150703
NA	17.3547649369698
26.020788246306	NA
20.2786282626706	NA
NA	21.1736661340067
32.2123605979991	NA
NA	24.5493510545697
32.8912349181679	NA
NA	20.8506429505145
20.4721617014078	NA
3.82394798087289	3.88763430933137
5.56734848652217	5.82222634083696
NA	14.7596047187761
NA	24.2497684815686
24.8840525129529	NA
NA	17.7879254352655
NA	23.2358189841179
1.63391281668954	1.6384130494313
24.0054433550722	NA
NA	24.4675653596098
26.8044383837731	NA
31.5546134500802	NA
25.9769353051006	NA
20.2786282626706	NA
NA	24.3485365294777
27.8587170044439	NA
30.5794214729585	NA
11.5817964283015	13.440176419699
7.74679173491585	8.16062103342102
20.2786282626706	NA
24.4041055933756	NA
20.2786282626706	NA
NA	16.1835386173423
0.149875404105222	0.149875404105222
9.51369533632467	10.0275993601444
0.544342319400834	0.54452042598796
10.1113128880865	10.906431630485
20.2984376510979	NA
23.2125576753497	NA
20.339919603765	NA
NA	14.9970048653379
1.81372416173806	1.81720610803991
34.7338966728592	NA
30.8033241346384	NA
26.4859442811978	NA
20.7064381707737	NA
20.2786282626706	NA
25.4028588159494	NA
10.5241796956252	11.6303941394184
20.2786282626706	NA
35.2009882482142	NA
20.2786282626706	NA
NA	20.4420973689
34.740396651436	NA
NA	23.8461430782114
7.34834476259583	7.82409316867832
20.8548064829482	NA
11.159487111428	12.7666412429769
27.6942109697582	NA
NA	22.7466612241907
10.6906438650153	12.0008328349461
26.5260511444988	NA
33.5743733712639	NA
23.9938130099646	NA
NA	20.9847355673787
7.8022395096186	8.28757046352693
29.7856023480392	NA
20.2786282626706	NA
3.29217233606002	3.33124634060494
26.3094537052374	NA
25.4028588159494	NA
33.9107882902889	NA
4.281336290933	4.44801614676266
25.326346106434	NA
20.2786282626706	NA
26.09877533443	NA
NA	16.5989638469174
26.5767918578196	NA
NA	20.89170130464
31.1097377002557	NA
26.2528461862916	NA
NA	22.3486411177298
20.2786282626706	NA
12.164548405685	13.8949859101166
NA	15.6355466359513
25.4028588159494	NA
20.4721617014078	NA
11.2567709006053	12.6933892807783
26.5767918578196	NA
26.4312365641925	NA
