NA	1.04441650487431	NA
0.71798983973237	0.718152637524893	0.71771117471804
0	0	0
1.18086814106722	1.18106669696032	1.18411365112733
1.82332061865465	1.82455562434996	1.83143949614884
1.62698895261311	1.6249193453194	1.62884171104622
2.12108219032293	2.12257596797423	2.13166148489974
1.87913842555356	1.87988946394213	1.88606125410987
1.76173647951717	1.7620651351586	1.76476971633745
1.84451346781807	1.84437013211025	1.85076763500163
2.19122921248342	2.19093472124708	2.19939677799572
2.81837146971437	2.82077138086492	2.82825569048912
2.28562020924584	2.28368139841096	2.28883958373219
2.52551635340978	2.52664267430687	2.53418665537506
2.74387287216172	2.74683473351009	2.75826811557165
2.88743963920105	2.88350043666149	2.88953947328519
2.44297510506049	2.44287171314125	2.45360942084138
2.81334998194642	2.81631309224862	2.82651831943507
3.00718561446599	3.00444997756094	3.01446584344639
3.01545893823742	3.01330356148322	3.02428109980153
2.08428450417957	2.08351018492269	2.08932925250534
2.53097565154821	2.53076737571979	2.53650742183386
2.27510673412377	2.27490485629612	2.28027845726378
2.14548046072047	2.14456452761472	2.15196177004617
3.48940021015738	3.49431221379879	3.49479111293072
2.97967583160612	2.97712780314752	2.983570816398
2.52819389894034	2.52756644267264	2.53512775992788
3.04850617567366	3.04439410783419	3.05259620136218
2.92084336351994	2.9164502852856	2.92494906893579
3.67249963687754	3.66744891096889	3.66699935998696
3.59319016808913	3.58806603880719	3.58552843089157
4.27289682144273	4.27232388232815	4.25475029551363
3.83212505344146	3.84318981816296	3.83860222078092
3.38097647590898	3.37932773746018	3.38362879528248
3.35739219083405	3.35586307426688	3.36650316226882
4.45801556159889	4.46027873874911	4.45483640300108
4.0965494399256	4.0950496930091	4.0995138448291
3.28806536701063	3.28939411830192	3.29674843773415
4.3142785238073	4.31482617048368	4.31945068199351
3.53246524513481	3.53388876959427	3.54113792810588
3.58302282010345	3.58290575073657	3.58784973638874
3.33877841984809	3.33868024536279	3.34353595053591
4.05120716802312	4.05135602519798	4.05330908919092
2.87364486447145	2.87402286382614	2.8777870303118
3.47271337016884	3.46928708485078	3.47399066217762
3.95482477984621	3.95558432034581	3.95586037115452
3.4771329850871	3.47391869542526	3.48131420913404
4.15301207781522	4.1397507527683	4.14418457236715
3.77653902586536	3.77140630554165	3.77889160548742
3.89736904247932	3.89853610554059	3.8920231567539
3.66487430795701	3.66780263001976	3.66778436867915
4.3147710087265	4.31491479756418	4.32035087315753
4.00790829026712	4.00983025953517	4.01004851423914
4.09517156172695	4.09392383481109	4.09090123168908
4.07548103779246	4.07762654192481	4.08508928072912
4.78614261142582	4.78017913351088	4.76863641690758
5.1228033969395	5.12401406078762	5.16595603699006
4.39052063274591	4.39219542202586	4.40913313652823
4.37683470048501	4.37861902451451	4.40987289210025
5.12279103365272	5.12401406078762	5.16504960545928
5.12279103365272	5.12025453839157	5.14958098155322
5.12591611904269	5.12401406078762	5.19554760707918
5.29673380080981	5.29194937311537	5.30361329570867
5.18686410878534	5.17842233878571	5.2619508560967
5.36039539375539	5.35588976770965	5.36142772491092
5.08389435780675	5.07955259629981	5.09691379656484
5.12279103365272	5.12401406078762	5.150200549365
5.43087899771913	5.42592634208936	5.44358177502179
5.76634807754759	5.78492886388316	5.79369638357121
5.5859957195357	5.57752119915052	5.60150553739509
4.88947628235708	4.8886024539679	4.93204557306134
5.69252733988262	5.68189704195195	5.69764301286215
5.10925593552418	5.10986758925665	5.1000406244953
5.41705470835789	5.41372624258389	5.41411525380236
4.63628878227516	4.6371677512991	4.64883558869725
5.47865130295645	5.46836301900607	5.53621450866231
5.44443017994602	5.46681488000914	5.50046315633778
4.95071779987089	4.94774942207696	4.99486341853281
5.32621942007786	5.31875012241797	5.36333938482184
5.44478426150342	5.46836301900607	5.51758077916567
5.9631631393889	5.94271940551712	6.0128417185779
5.77570563770535	5.80621746594056	5.84398545259404
5.98847908931126	5.96840008845198	6.04160528826588
6.26016662040613	6.24285208419225	6.30370547163933
6.57613729376082	6.5669410974232	6.58881912765228
5.61640843877614	5.60835342765582	5.65537548398044
5.2691422234725	5.26669489175397	5.28895150760238
4.66121158270961	4.65937863997358	4.68035847898081
4.96877794667702	4.96664239377458	4.9890314190166
5.09410156962939	5.0911296493845	5.11626659898342
5.22258591856991	5.2219693440257	5.24080112186636
6.06033842254766	6.05370633094515	6.10953878173162
5.58493815994181	5.58450819407156	5.6138071140673
6.85511428000042	6.8514752303091	6.87088378274113
6.61344519971516	6.59802270492174	6.64446497958095
6.78237221532121	6.78917121096868	6.7917900164281
7.70435405407278	7.69056678512217	7.78725093509596
6.81661651633327	6.82915885282124	6.91388794743273
7.38051568594677	7.36439951358113	7.47379417176237
7.6918174814084	7.61857754644468	7.85164658780504
7.70435405407278	7.69826787162882	7.82808038315901
8.48460334036356	8.4691937795738	8.59716159611659
8.69156369792327	8.66281009643312	8.85180218626764
8.29098047104203	8.24520799212727	8.45419441086027
8.52039152207721	8.50769786795583	8.66859748804811
7.9173208449933	7.89567005386813	8.02843721816812
8.35315982278463	8.33833299623014	8.46359781635906
9.27129706981285	9.22799312054087	9.33828021130878
9.39382524038503	9.33997561274172	9.58639024589854
9.2528337661544	9.20525939451453	9.41067757558151
9.32909221515371	9.27333782830968	9.52717735786531
9.65531356859751	9.58955670865399	9.80693597096399
9.98180516210769	9.95380273895606	10.1485025019562
9.83205367607306	9.75073826771372	10.1269273273873
10.27859861496	10.2015550731842	10.4285999423917
10.3086343650227	10.2340894499485	10.5839849493128
9.98180516210769	9.96680722271004	10.3031591127922
10.4636089071797	10.3690484706789	10.7078196083625
10.6358356975645	10.5751363470603	10.9062153915438
10.2215580864136	10.1666633428714	10.4212842051694
10.4163338091378	10.3594999150621	10.5625290835099
10.4829001173468	10.4224295748735	10.7078196083625
11.1810599409335	11.0710450992588	11.3976551419354
11.0768202033798	11.0710450992588	11.3166130111563
10.6708468796107	10.6906745624159	10.8083989730169
11.2091639098551	11.1291529210747	11.3557220176372
10.794569734519	10.714855609074	10.9871245723302
11.2163770860446	11.1162274429383	11.3942278447977
10.9944343439122	11.0382629945323	11.2641706052963
10.6358356975645	10.6024463945399	10.7888439432876
10.8744686178411	10.7934709034963	11.1804869173396
10.9633627289038	10.8873004138965	11.001119279972
10.6465204339223	10.665441243215	10.8761773900172
10.3760624977882	10.3594999150621	10.5076504662601
10.3640135836226	10.3594999150621	10.4285999423917
10.6358356975645	10.5976411133038	10.6626806571211
10.5279239199576	10.4673634249677	10.5298444470705
10.9633627289038	10.9470645818388	10.9863278996025
10.8378677072778	10.7861163450408	10.7695292939302
10.5189751868892	10.4657618586492	10.5094458634319
9.9920754761428	10.0050332963215	10.1485025019562
10.7525251914278	10.714855609074	10.8431488505659
10.6358356975645	10.5958435182003	10.6719801008243
10.6407002513017	10.6618692661263	10.7636979704062
10.3086343650227	10.3085497561398	10.3470874908707
11.2090879661157	11.1893245481841	11.2324780282779
11.1923620305452	11.0753274865135	11.2641706052963
11.4393541637848	11.4281129211226	11.5317725003767
11.2911961283705	11.2157005339682	11.5413834511063
10.7880352318543	10.714855609074	11.1424300711723
10.8400229440682	10.75310970913	11.2220709617174
11.4550113729598	11.4281129211226	11.8132382251703
11.121619418601	11.0710450992588	11.4644754145273
11.5256153507961	11.4281129211226	11.8536164202401
11.2911961283705	11.2796744104345	11.5413834511063
11.4191190227125	11.4281129211226	11.8179016211186
11.6883898131124	11.7795513311567	11.9297177634298
11.3854542428338	11.4281129211226	11.5733459465648
11.2911961283705	11.3547191103691	11.71007443484
11.5207361126417	11.4307894823252	11.8179016211186
11.2911961283705	11.2489700005942	11.5413834511063
11.8516330420935	11.7859563992866	12.0938570837566
11.978199239932	12.0416667344519	12.2106128337398
12.2761899595738	12.2428792122657	12.5574720986232
11.5574264391387	11.45308330726	11.8179016211186
12.2761899595738	12.2991333014296	12.6441818593806
11.9589535961557	12.0383355621083	12.2532914151409
11.9476298653247	11.8677001903393	12.4763459220697
11.7570100134771	11.7859563992866	12.2699893366027
12.1893727970303	12.1445027186796	12.7619369020715
12.049138459874	12.1099797428072	12.657424389484
12.2761899595738	12.2637462032845	12.8324187005797
12.1605077937959	12.1445027186796	12.7997353562871
12.1647093254049	12.1445027186796	12.7823424496141
12.1856265057761	12.1445027186796	12.6441818593806
12.2863999660739	12.3571197273409	12.9187018485682
12.2761899595738	12.1914685440953	12.8065263529457
