"x"
"cell_307"	0.432557294259227
"cell_308"	0.432557294259227
"cell_309"	0.432557294259227
"cell_310"	0.432557294259227
"cell_311"	0.519939709860371
"cell_312"	0.519939709860371
"cell_313"	0.519939709860371
"cell_314"	0.519939709860371
"cell_315"	0.519939709860371
"cell_316"	0.519939709860371
"cell_317"	0.519939709860371
"cell_318"	0.519939709860371
"cell_319"	0.519939709860371
"cell_320"	0.519939709860371
"cell_321"	0.519939709860371
"cell_322"	0.519939709860371
"cell_323"	0.519939709860371
"cell_324"	0.519939709860371
"cell_325"	0.519939709860371
"cell_326"	0.519939709860371
"cell_327"	0.591326049087263
"cell_328"	0.591326049087263
"cell_329"	0.591326049087263
"cell_330"	0.591326049087263
"cell_331"	0.598185845003285
"cell_332"	0.598185845003285
"cell_333"	0.598185845003285
"cell_334"	0.598185845003285
"cell_335"	0.598185845003285
"cell_336"	0.598185845003285
"cell_337"	0.598185845003285
"cell_338"	0.598185845003285
"cell_339"	0.598185845003285
"cell_340"	0.598185845003285
"cell_341"	0.598185845003285
"cell_342"	0.598185845003285
"cell_343"	0.598185845003285
"cell_344"	0.598185845003285
"cell_345"	0.675113415848313
"cell_346"	0.68593568021217
"cell_347"	0.735323051630469
"cell_348"	0.735323051630469
"cell_349"	0.77488468168735
"cell_350"	0.77488468168735
"cell_351"	0.77488468168735
"cell_352"	0.77488468168735
"cell_353"	0.77488468168735
"cell_354"	0.77488468168735
"cell_355"	0.77488468168735
"cell_356"	0.77488468168735
"cell_357"	0.77488468168735
"cell_358"	0.77488468168735
"cell_359"	0.77488468168735
"cell_360"	0.77488468168735
